UniqueCount	AmbigCount
0	0
1159	4680
34	0
178	0
7	1368
0	10414
45	0
500	0
447	3618
1883	0
0	402
23	4680
42	402
0	11
16	2770
0	0
37	386
9	0
1534	0
13	11
86	3063
0	0
0	10414
1130	0
1287	2
1211	0
0	0
3422	0
0	0
11	0
120	58
0	45
13	314
0	11
13	115
2	0
44	1426
5	53
65	7330
0	1266
26	1147
1	1213
0	148
3	707
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1182
3	1516
0	1511
1	1899
17721	0
1155	0
2	53
0	38
1380	0
525	0
0	3241
3808	0
0	0
2	1456
0	0
3	0
3462	0
0	1943
6435	0
84	0
3	0
630	916
10	2635
39	1334
10666	0
601	0
0	1108
37	0
459	87
3201	0
1401	0
7	251
0	414
11	599
2999	0
4	0
437	0
86	1278
1017	1508
13	1334
0	0
3	1252
463	0
3195	0
25	216
2887	0
4	1317
71	2712
251	1969
2934	0
2	1396
2709	0
0	0
1299	888
1533	0
5721	69
302	245
45	963
0	38
462	0
0	38
1337	0
104	2712
1123	0
0	90
0	2233
3963	0
0	1508
1047	0
3186	0
0	0
150	1369
0	110
780	0
3983	0
170	475
5539	0
0	1811
4438	0
399	1969
1463	0
126	1679
19	98
1698	0
684	493
1254	0
1964	0
1349	58
1804	0
0	1005
0	117
24	2712
9	22
3452	0
14	0
23	278
220	32
0	1059
0	3
8190	0
642	433
1	0
584	0
325	0
11	978
26	3045
50	3129
0	1175
82698	21
9	72
332	3241
4608	0
0	0
0	1235
131	2084
3	599
0	22
8	0
1634	0
3101	0
22	5402
0	38
510	395
602	0
349	286
0	98
10	0
155	0
0	2
7064	0
4403	0
1114	0
10	20
0	931
0	1116
68	1498
267	1
0	0
4112	1
12	0
5791	0
0	6690
4	7
0	0
651	0
0	3133
9	2646
166	2646
3926	0
1834	0
0	963
28	1206
4	1679
1333	220
8140	0
94	888
0	5
0	578
0	839
1662	0
935	14
0	216
47	1396
500	273
794	0
1	251
0	0
4	0
5658	0
0	0
1156	173
6365	0
0	1054
842	120
182	0
15	1938
0	0
31	0
28	19
0	0
1330	60
11	245
7370	0
15	433
359	0
1006	0
2	1023
438	0
1029	0
15	2207
4418	0
4447	0
4746	0
2541	0
2449	0
3	2152
816	44
39	1715
122	2930
1	1627
61	72
1093	0
6077	0
2643	0
0	0
25	0
0	0
29	963
1	3032
14330	0
17	1369
0	20
1307	7
1221	0
56	0
594	9931
0	3
0	22
283	508
6	1913
0	0
862	2
1189	0
220	1627
1242	128
1534	53
1692	0
1203	131
0	0
0	0
0	0
0	0
0	0
1	798
0	1067
7	90
0	1008
2	1106
0	1284
2	1278
0	114
3	1934
9	1961
0	1095
0	117
1	1194
0	1936
1	798
0	0
13	86
167	0
8	726
19	699
76	71
0	6115
3265	0
376	1
0	6690
140	1232
369	5846
46	0
1249	0
34	120
0	0
19	120
0	0
0	0
209	0
3	1232
0	6
42	1
2	6
11	10
0	0
2	0
0	0
0	0
31	1112
100	44
1359	0
9	1112
2	1286
68	1286
0	0
0	0
0	0
58	2309
43	5428
6	5423
3748	0
1	510
1731	15
27	291
793	0
63	2615
0	1047
1347	0
2	717
8	814
0	11
2	46
4	460
1414	0
29	100
86	2092
757	0
0	445
1872	213
8	5424
16	2087
869	0
317	0
24	5351
23	1033
0	365
667	584
23	642
1	2079
892	26
0	1433
49	510
0	520
217	2615
0	11
543	8
2	531
20	365
0	22
0	0
0	2415
0	783
5	460
0	2141
3	347
0	54
1618	62
5	642
21	113
0	920
1	291
45	1628
20	347
2886	72
6	1497
3	760
45	1628
0	54
6	1011
1	22
8	1346
0	594
5858	0
460	0
618	0
4756	0
832	0
0	0
181	469
116	605
4	661
1	847
1896	0
1	51
3597	0
0	738
1	0
31	5425
4290	0
651	0
10	359
0	684
16	3
0	0
635	0
0	86
1	86
16	83
582	0
25	2592
3054	0
43	1613
0	186
9733	0
1383	0
4057	0
3529	0
16	2682
14	2592
185	3431
5442	0
2529	0
5	0
646	0
0	0
3452	525
0	150
17	987
0	187
0	36
1280	0
2	3431
5	0
677	0
0	781
426	2911
1793	0
2	3
957	0
33	1613
0	0
0	184
2287	312
799	0
15	2335
5204	0
0	189
87	781
0	190
0	0
10	36
4257	0
1270	0
0	1
754	0
3435	1027
0	0
1	701
6	98
57	2911
715	71
1461	16
11	2195
0	1
229	3572
14	1613
840	0
0	0
685	262
6735	0
0	71
0	0
918	220
75	621
16	0
439	558
146	23
352	0
415	226
1141	0
0	71
1	0
3154	0
125	1721
0	69
10	0
0	621
755	0
4	16
4785	0
106	8
35	1721
0	69
2427	0
382	38
4151	27365
1	0
75	27328
41	27328
1	0
0	3
0	3
1	90
5	90
2141	23269
0	0
0	23457
44	21959
0	0
213	1164
0	955
0	1108
4	1971
0	405
0	379
4	4016
1	385
2	385
20	4079
0	0
17	1971
0	0
7	1721
0	4010
34	1721
0	0
2	385
38	0
25	1985
61	0
0	0
4745	0
0	0
569	0
0	0
0	0
0	0
0	0
4	0
762	0
0	0
0	0
770	2805
200	19
2649	0
0	2
0	2
0	0
2	0
165	0
5	30
1	492
29	2
24	2
32	2369
97	2
7	3
0	2828
25	2369
0	0
5	50
338	47
0	1
0	102
0	0
0	0
197	0
0	0
42	9
2	231
0	102
2544	3647
0	0
0	28
0	0
0	0
234	22
343	223
39	0
1724	3647
8	201
11	231
15	201
0	102
0	0
1200	0
0	297
1	297
0	297
67	0
0	0
28	5
4893	9
9	1114
0	0
1887	4
1258	15
578	74
63	0
53755	11340
6	0
0	0
0	0
1292	0
16	131
75	25349
1146	11
0	124
566	0
6	0
2	0
3	0
0	6
0	150
32	8
42592	4
1489	803
12	566
110	3160
1721	0
2	942
252	396
0	1
7412	31
2507	0
5	28
0	0
0	0
0	24
4	3541
8	3285
162	3463
0	0
0	0
0	0
16	10
18	1
0	0
67	39
0	0
10	564
20	929
0	1
0	1
37	561
10	219
0	798
12	215
983	1113
5	909
0	930
52	798
3177	0
0	0
0	0
13	5610
0	5905
9	798
54	798
1	25
0	25
8	0
9	5652
10	4761
4	5659
0	0
0	3
66	1
0	0
54	56
0	0
0	0
0	4
0	3
0	0
0	0
164	0
4190	963
4	2815
28	689
6	407
0	416
1	417
0	150
205	2815
0	1
64	689
0	149
0	1
0	0
6	868
0	0
0	0
47	1038
0	4
0	0
0	0
0	3
0	2
0	6
0	0
0	0
458	19924
89	1256
1	70
72	0
0	0
0	0
16	0
1	2
12	2417
53	341
263	1094
6	0
2	67
0	0
0	0
2	0
0	2
692	5164
23	341
0	70
5	1256
398	5164
0	0
0	27
1	67
2	0
0	4
0	0
0	1
0	0
0	0
7	0
0	0
0	0
4	0
0	276
4	5
144	27
0	0
44	0
0	0
0	0
2	0
0	22
0	0
49	238
6	1
0	0
10	0
0	1
177	4354
449	49
0	1
0	0
0	19
2	1765
8	238
2	18
0	57
0	1
0	10
80	278
1	0
3	1
0	2
0	0
0	57
0	1
8	0
20	1910
0	7877
0	3
160	1758
0	22
9055	0
611	0
5567	0
0	22
1122	0
2587	0
589	484
1081	412
2	45
0	22
241	11
395	1903
0	7893
534	0
4	0
18	0
1	22
7	2269
3	0
248	0
12	0
8	1830
0	6593
257	1910
0	22
123	1185
0	6747
5	0
1200	0
218	37
7	1185
2	2069
0	3
0	3071
0	45
8	1689
0	3251
1	14130
5	14221
0	3
4349	14175
1	14175
0	3
2	14221
6	0
0	1
0	1
0	1
1	0
60	429
6	306
2	279
5	295
0	34
23	4308
58	2977
421	1047
6	193
3	281
13	28
2	28
0	26
6	9
0	1037
45	2315
10632	19
0	4
1172	120
4	995
1	0
68	313
0	4
3	0
6	1004
662	0
107	1794
5	140
65	7618
35	1794
26	7616
70	7622
56	4623
0	28
0	4120
0	695
2	2820
32	26
0	0
0	11
0	11
0	0
0	0
0	0
0	785
0	0
1	1
2	0
0	0
67	59
0	0
0	38
1	0
0	37
0	0
6576	0
46	1936
44	1936
0	947
4771	0
551	893
1792	0
3413	113
39	494
0	494
2006	0
483	0
0	735
23	244
0	0
943	5235
0	9
183	21
0	5024
1	9
0	0
55	0
1	0
2	0
0	23
0	0
4	0
0	0
0	0
3	25
7	0
5	258
9	258
0	0
118	0
456	270
74	156
30	244
0	0
272	270
708	7
19	3
62	3
37	0
0	1087
518	303
0	701
3160	0
308	313
255	332
1471	854
0	320
642	0
0	1087
12	0
0	701
0	717
35	1513
0	0
0	2
318	0
591	0
0	0
23	5420
0	439
6	275
64	0
9967	0
0	876
8146	0
4762	0
0	0
9	0
0	0
8	3771
0	0
0	702
1	0
0	0
1	275
0	1807
0	1
0	0
0	0
0	0
11	257
3	654
0	0
468	3771
0	0
1	0
2	656
17	876
0	1
0	2
158	5420
24	0
6	257
47	1513
0	18
2	1732
10	1751
0	459
3	1
3	1
5	24
337	45
1846	0
1286	0
80	4920
8	3
0	0
0	0
0	0
2549	49
0	0
1955	0
5091	7
47	4920
1	10
469	108
8	26
2	8
307	895
1	255
1569	394
26	27
30	38
288	82
361	8
7	255
552	0
99	9
7	662
3496	336
12	1088
159	373
14	0
81	1016
0	0
70	269
1	0
3	1028
2	0
0	0
2	0
0	0
0	77
1448	0
43	1146
6	9
493	0
1	80
6	184
51	638
2162	0
373	0
0	0
0	0
349	61
5	9
9	0
0	0
1	178
5	638
0	0
27	0
0	0
119	0
108	0
539	1373
0	88
6	3
0	662
0	0
1376	70
819	1088
0	81
0	2
0	0
0	0
8	1028
615	4
2082	0
0	2
6	1146
0	0
0	0
0	0
9	13
0	0
72	0
2	2
0	0
0	14
52	1227
0	0
0	1
0	14
240	7
1	2
18	1227
0	4
406	256
1	1
1	27
0	0
154	0
303	9030
1	1
0	18
0	45
0	45
0	0
0	286
35	10086
0	0
25	417
0	321
0	10776
0	0
0	0
48	494
152	8436
0	4
0	1
0	14
62	10323
1	393
0	260
0	14
0	0
0	0
0	18
2039	765
1	221
0	289
0	13
1	0
0	1
0	14
0	18
0	0
0	494
4	417
0	45
57	9030
0	0
0	0
3	18
1	0
3730	4
109	0
0	0
860	0
664	0
10	0
316	769
0	0
2	769
0	0
1545	39
4	3355
1	3192
0	3340
1762	0
0	0
0	0
0	61
1287	0
3	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
7	64
0	0
67	56
0	7
0	7
0	61
0	63
3	61
0	60
0	54
0	62
0	48
0	0
0	61
0	60
0	60
0	61
0	53
16	523
24	0
2845	0
2780	0
28	200
521	65
21	1247
4258	0
1768	0
0	0
4182	0
40	2303
4128	0
16	185
286	0
4490	8
2618	226
3030	0
1296	0
1525	0
1307	0
2968	0
1644	1346
2675	137
2618	68
26	2622
823	0
2924	0
26823	1404
0	0
14	0
0	0
71397	2049
63	1210
87	0
1	4
0	1
1488	1440
3192	0
1	0
0	0
0	3
1669	90
823	1193
1	0
50213	0
11	0
0	0
1962	20
1	0
3350	17
241	2329
27	1253
1117	0
1	1465
10	576
41	0
81	354
2	354
0	341
0	1319
0	1343
0	0
0	1251
4	1294
0	1349
99	318
0	1313
0	1245
0	1281
739	0
0	861
0	2
0	1
2010	1
117	0
201	9100
10	7620
1	7528
0	1
0	1
0	861
0	1
134	1634
0	0
0	0
0	0
24	1634
10712	0
60280	0
4	0
0	0
0	13
0	12
0	13
431	0
0	2613
14	11
0	2449
1	2242
0	2551
0	0
0	2177
0	2115
0	0
9	2452
44	0
1281	72
0	1
0	1
5	19
0	0
2	0
0	0
2	0
0	0
4569	6
0	0
0	0
445	0
893	0
6	3607
0	299
4079	0
486	0
44	0
3479	0
4	22
3633	0
9	1529
2995	0
3	1689
0	0
2678	1
195	122
0	0
367	8863
12	4629
735	4
532	0
0	1742
0	37
4514	0
0	1633
1	177
1441	266
2743	0
18	0
0	0
16932	0
0	72
2982	150
154	1916
58934	1460
17	0
1762	0
0	2523
1	0
38	1301
1559	0
1554	3
0	1867
3	3
4094	0
72	0
2	152
254	5182
0	1253
6	0
0	9
80	832
18	1451
2560	10
587	0
0	0
0	10
916	206
0	0
5	726
8	1470
0	0
0	1202
33	2419
14	8863
777	0
0	9
18	1401
18	931
6	0
130	0
0	0
4	2084
1	31
89	0
0	1791
3	0
900	2
8	2343
2	1547
66	1498
0	0
713	0
22	1638
153	3673
838	1206
0	9
12	1
174	10465
1129	0
1	4
37	1538
3265	0
1	0
399	5
180	0
3945	0
0	72
110	3563
1442	0
29	45
2326	0
1	1702
1	1512
395	0
1	0
130	102
268	4629
46	157
4061	0
20	37
0	4
0	1443
298	64
0	1440
0	32
963	2008
0	0
1	0
14	9
0	113
161	412
1437	0
2194	0
3	1185
30	1693
1599	0
396	1739
2955	7
1	28
278	212
0	810
0	113
169	2049
6	147
10	2729
43	3607
0	2
0	1277
0	2696
5	1620
33	1916
0	2486
0	911
161	9211
0	692
84	4013
9	299
0	0
20645	0
64	2400
4350	2
4	43
30	2531
5742	0
0	4
17	1190
0	9
52	0
2774	0
0	147
26	1287
1604	3
892	0
11	225
2	28
0	17
101	2371
1902	97
0	1267
28	2287
8270	0
4750	15805
368	0
755	0
0	16
4	764
5	5182
0	765
975	1
36	0
25	4005
0	0
0	1263
4400	0
55	1451
0	143
7	177
14	0
15	1693
99	4005
5	3932
62	43
2	2008
0	708
23	245
563	0
0	1748
121	3607
7	2531
188	49
805	0
1	2371
363	5
63	726
1489	0
0	71
31	3673
0	0
8	1289
17	764
61	0
491	0
9	757
16	1529
565	0
9	549
0	0
0	32
1	1529
24	1333
0	32
0	32
0	4
18	27
57	0
6	0
7	0
5	6
2	0
7	2
1563	0
8260	169
2	0
0	0
0	0
11	44
0	9
133	761
77	0
0	733
0	0
6	8
0	0
15	338
7	688
23	0
106	47
24	0
4	0
1	210
0	42
0	2
0	70
0	70
0	70
44	331
0	42
38	26
168	25
0	2
0	465
7	436
0	2
0	432
4923	0
0	27
0	0
2	41
723	33
0	0
0	25
0	27
0	41
0	25
0	0
0	0
0	0
1	0
1	19
1	712
149	122
0	712
2	6
2	6
0	317
0	377
9	359
4	5
1	54
1	54
2814	0
15	0
10	202
2849	0
15	394
276	0
3	0
4	10
197	0
0	0
44	1
736	0
0	0
942	217
63	4030
22854	302
2	0
96	0
5080	0
15	0
2	394
575	0
3	2030
10	1945
63	1901
1	3
0	1780
0	500
2	493
4	1743
0	22
5	1654
1	1733
29	499
0	23
18	1772
38	2525
1	2197
10	480
0	0
18	4030
209	1090
4	15
158	13
0	15
2	1090
7	9
0	0
1205	0
0	0
6	1
0	0
68	947
22	947
7	0
0	17
0	26
0	0
8	0
0	0
60	0
3793	0
24	0
0	0
0	0
9	1814
22	1814
2	0
159	0
14223	9
0	0
2	209
407	2118
2324	0
0	1
0	1
9	0
0	0
133	9
9	0
814	0
0	0
99	3392
0	0
0	3392
0	24
0	24
0	1
1147	855
0	0
3	0
1	0
166	0
0	0
53	4
4040	0
909	0
679	78
1012	1
454	0
5857	0
5	83
0	0
11	198
3	0
17	0
5636	0
1064	75
47	4511
2715	195
408	0
11540	0
13	0
335	1535
35	199
0	0
32	435
1	90
1493	0
3	1
5907	0
1844	0
294	0
12	0
408	0
0	0
28741	0
3112	0
20	0
1	0
3277	0
1153	227
3	632
4167	0
581	0
3	0
1	0
1004	0
544	0
1253	159
5	66
230	0
29	3
10	0
7389	0
1393	0
281	36
0	0
0	0
5562	0
19	511
5179	0
751	0
181	5385
0	0
2440	0
53755	0
1400	0
2	1216
2	0
32	87
24	91
392	0
721	0
2146	0
8	51
130	3684
5395	5
2348	245
3253	355
0	0
10409	33
15	0
2834	0
1115	0
1504	0
2060	0
600	0
21	0
144	2731
0	90
4	0
0	0
0	299
0	0
1	0
7	0
0	0
2622	0
34	0
11997	0
667	147
6	0
1325	0
0	0
8843	129
204	0
0	0
5937	563
3375	0
1298	0
0	0
22228	0
0	0
166	0
244	0
854	0
2669	0
2	93
4448	5
1418	46
14	632
31	2731
8013	0
0	8
186	0
0	31
2329	0
0	0
3020	0
1453	0
0	0
1454	0
3718	0
4072	0
1317	6
1	2
20	0
504	0
741	0
870	0
1582	0
1779	0
2	4532
21	0
4380	431
0	0
4439	0
482	0
2076	0
10799	0
96	2776
711	0
0	93
45	0
698	30
1174	0
1174	122
13	12174
898	0
0	10
1646	0
4174	103
0	0
597	4
0	31
0	0
3926	33
0	0
1612	0
0	2889
8006	0
276	0
2603	0
0	0
51	0
92	27
8	6
2587	0
22	189
2920	31
220	0
972	9
0	0
2	59
2321	0
896	65
2	0
401	0
16	27
2206	16
117	0
0	59
58	0
0	10
1	0
47	137
0	0
924	0
2938	205
3603	0
1331	0
2758	0
5	1150
8	9
986	0
296	10
86	0
0	0
13	0
856	0
3	0
634	0
1085	0
19	2646
3662	0
0	0
0	0
6644	0
4	18
0	0
273	0
526	0
652	0
145	0
1405	0
0	10
2084	0
3824	0
21	9
2669	0
0	1
3588	0
2691	0
0	0
8565	0
475	0
23	0
0	83
9	18
1930	0
67	2843
0	5
1	0
952	0
0	1
1766	0
1581	0
2016	0
896	15247
0	0
155	20
4078	0
2	51
4057	0
1	0
44	6
819	0
1548	0
497	0
2926	0
141	14
6	0
11880	0
0	31
65	4511
0	5
0	1
1151	610
97	2589
109	9
5987	0
4836	190
3169	0
12441	0
1884	95
1120	0
72	1
0	0
1666	1
430	0
24	0
0	0
297	14
139	0
0	0
1	0
788	0
115	0
391	0
1421	283
590	23
0	0
2680	0
8401	26
4421	0
1	4
0	68
0	0
273	90
1	80
0	9134
0	0
2	9
1364	0
6895	0
759	0
3664	0
12252	0
2	0
893	560
0	0
1072	0
452	0
1266	0
1873	0
737	0
3	15247
675	0
4966	0
299	0
86	0
0	1247
3492	0
0	0
0	0
2215	0
1	625
3905	0
90	1
1394	63
759	0
1138	0
2050	140
30	2701
203	8
214	0
4506	0
25	0
5	0
0	606
123	0
399	9134
639	0
1	3
12	1867
12	0
6	1867
8870	0
2	0
605	0
66	0
1525	0
0	0
2	0
8777	0
0	4532
1	90
2177	0
0	611
1	9
0	744
4	193
25	3684
53	2525
152	5385
6	964
17	303
0	1
16	326
0	0
1487	0
686	430
5469	75
130	1718
56	1
0	37
16	0
0	0
0	265
380	0
1255	0
23	0
1816	0
0	0
0	1555
7	7
2376	0
0	255
5149	0
0	7
9404	0
0	0
0	19
0	0
346	1
96	1610
110	0
0	0
0	0
1	204
0	0
2355	122
1	88
0	0
31	0
2886	0
192	0
1059	0
0	0
0	0
4037	0
0	0
22	0
4977	0
93	2750
0	0
72	0
0	8
80	0
14	0
1905	0
32	1947
15	35
0	198
9194	0
3115	0
5	2
0	21
0	0
0	38
0	0
23	977
0	83
11851	1521
1162	0
7	3
25	1659
260	0
0	199
12	263
351	0
0	0
0	0
2301	0
6751	0
0	0
0	0
23	0
2388	0
3	18
6	0
8903	0
1	0
536	0
35	113
0	29
107	153
18317	0
29	4266
2794	0
0	0
0	0
15	9
0	0
0	1782
21	3423
0	3470
37	43
9	18
0	0
664	37
3	0
1838	24
181	2227
518	0
5	3
18	0
7	7
3494	5
2	867
2035	0
397	3790
0	0
1180	0
596	0
2	21
3	2031
0	0
928	0
11	3871
2066	0
0	1329
10	0
0	0
53	2021
160	4398
2470	0
0	0
888	30
568	0
2	23977
528	0
121	4
0	0
1932	0
1	192
12318	6
851	0
0	0
2	1584
0	641
658	37159
338	0
1	0
1996	0
0	0
3688	0
9	1511
1	7
0	2
3052	5
3231	205
1325	0
0	0
4	0
0	2348
0	2263
17	0
62	3780
0	0
27	427
1	397
1	0
4	641
117	3712
719	19470
6069	13
1564	0
1186	6
0	1758
0	1776
4380	0
1453	0
0	1742
3	0
96	8
0	0
17	2417
1431	0
234	37159
5206	3968
769	15
3857	0
22	0
1984	0
161	7081
0	168
1056	133
1248	0
0	2
5694	0
9	0
37	0
20	3887
2	0
10	0
13	0
0	29
1510	7736
14996	0
9	397
0	37
3736	0
1740	0
550	0
1	606
6	0
52	1513
7	3270
0	0
1	0
0	0
0	1364
1	3334
441	145
2053	16
3788	0
0	5
0	0
1024	0
27	5
1	2017
635	219
274	0
8	0
528	4042
783	0
7	17
0	0
0	13
0	13
0	37
4997	259
20	1945
86	1513
0	0
2407	0
0	0
12	0
0	37
3383	0
1	837
0	1061
0	0
1860	0
687	0
4609	50
27	1707
851	0
2208	0
3659	2
1	1109
8193	0
0	0
0	73
522	6
0	1094
9800	91
12	263
4624	4
339	0
354	2021
94	0
5	0
21	38
6760	0
0	586
1	5
2447	0
12	5619
167	0
0	0
118	1659
720	0
233	1749
1459	0
60	1285
4	0
0	88
120	0
1901	0
4243	0
3912	692
22	4750
1456	0
6	1182
944	0
0	0
1	0
47	36998
137	4952
1874	0
2	0
7	0
9	2415
22	586
2674	0
52	5625
0	0
1491	0
47	7781
424	0
105	0
0	38
0	72
0	0
373	1
0	169
906	0
372	22
1709	0
6893	0
2486	0
560	0
223	23977
0	36
9	543
7	1672
7	0
0	3555
15202	0
6656	0
3297	2
26	10
3287	0
99	633
27	1
19	0
0	2
3565	0
463	0
0	191
1	1
2	0
28	204
0	4042
1676	0
1875	0
1304	24
0	0
3	0
3508	0
1835	0
221	0
0	0
1	21
7600	0
0	7396
0	0
0	1765
0	0
0	0
2	7
534	0
14718	0
544	0
12	0
17	0
1090	0
69	626
7861	0
0	7
10711	0
3097	0
28	26
153	12174
15	0
8	0
0	0
604	0
6	2
0	91
31	0
0	0
362	929
0	2091
0	0
0	0
1935	0
199	626
1131	27
2	0
11	0
0	0
3765	4
19	427
0	0
93	0
0	0
982	772
1	83
1	0
452	0
0	38
3157	0
117	5622
0	0
116	13359
0	0
50	19470
290	0
0	0
1606	0
2	0
38	1182
0	1
1258	0
1393	2
19	59
4202	0
1625	0
314	0
1355	51
0	0
54	820
3	0
2097	0
1471	0
0	0
1	90
0	0
0	0
0	2578
6	977
0	0
31	0
0	0
0	0
0	38
0	1
0	0
3005	0
9	5569
0	1
760	0
11120	0
368	0
0	0
458	129
156	0
79	2415
512	0
37	1110
27	1019
7222	2
124	2017
2615	1
0	0
18207	111
1	1882
3662	2
0	1
608	0
82	3329
0	253
283	1521
36	0
0	0
521	0
317	0
6037	0
0	0
0	21
0	0
3344	147
68	0
0	243
5	1964
0	2
2147	10
18	977
0	1
0	1781
1	169
0	1787
0	5
0	2
2697	0
2618	0
0	0
5	1591
0	0
3	0
11	1461
0	0
2549	0
0	2417
21	2227
32	31
579	0
0	0
732	32
14	3
510	3968
1473	0
0	2493
1244	0
2849	0
0	2
2	8
0	0
131	5381
928	543
529	0
1	29
0	0
22	4398
0	2
1816	20
1604	0
2	0
806	0
0	0
1	83
0	263
0	0
0	1
3	1110
0	0
1148	7
0	5
0	5
0	0
447	26
1605	0
8951	8
548	4750
1418	1
355	0
0	1069
1472	1
2454	0
0	0
985	0
1	0
2836	0
220	0
51	3712
2999	0
0	0
27	7081
475	333
433	5381
0	0
0	0
16	1651
0	0
1193	5
188	1951
0	0
0	253
958	0
0	842
0	0
75	825
105	0
1076	139
0	2
0	0
0	636
10	601
8	399
6	524
380	787
0	0
0	0
2	216
1	187
35	1746
0	1007
0	0
0	0
0	0
2	4
1	0
26	6110
3	820
0	176
5	1452
15	1048
201	1940
1	2178
6	1932
0	5
0	105
7	1126
0	6893
44	6506
130	10
9	2
6	10546
0	0
0	1
223	0
32	564
12	2047
0	0
2	2
6	2
0	68
1195	8458
5	2411
0	0
1	170
0	14
6	11
0	11
3	3621
0	73
1	41
27	1749
10746	0
276	0
0	558
19	36
0	66
5	1750
23	1632
0	66
0	70
0	73
0	72
5	199
543	203
1366	0
41	4282
0	76
23	205
98	2959
7	304
9	386
64	4282
0	13
0	1744
0	27
0	205
0	27
0	27
0	1307
2	54
30091	0
0	72
6920	0
0	0
0	621
5221	0
0	0
46	602
41	2959
1	379
90	2464
0	1926
2	54
0	0
0	17
129	2259
23	169
77	3621
0	68
0	76
285	1750
0	70
0	0
0	1
369	7366
1	1544
0	7
6	602
14	4658
1	315
14	2178
0	0
23	22392
0	2
0	152
36	2259
0	9
6	367
27	767
3800	1174
22	2158
2	49
2	39
0	0
0	55
53	300
0	322
190	1753
0	5053
47	0
0	1
109	0
237	179
60	890
0	0
0	5059
17	579
37	86
44	0
0	0
0	30
8	0
0	0
0	0
6074	0
46	22
46	1121
702	0
11	1887
1349	0
725	5912
3	13
5196	20
0	4
36	0
0	103
4	0
4	1724
0	20
28	3893
198	1130
165	2655
3375	0
3	675
0	0
63	5
19	2208
3124	0
9095	0
0	0
0	37
4	0
149	3049
1543	0
1	0
4606	0
456	431
4	889
467	0
90	4409
0	2642
0	303
17	444
203	0
263	2137
0	0
0	9
0	3318
16	3042
1	0
1784	0
5	0
0	1
0	3962
35	1508
0	150
0	12
880	0
131	444
0	0
9	383
456	0
10	0
1204	0
1147	0
0	746
32	1522
4	0
1688	0
2	0
0	1
520	0
0	1668
0	10222
0	0
0	0
1	2
0	9
0	165
4952	0
565	0
554	45
7	173
0	2
1282	0
1845	121
2	89
171	0
6	2998
15	0
0	0
0	12523
2593	694
1667	0
0	515
0	0
461	0
6681	6
1766	0
0	13
60	132
1	3
26	157
62	666
1180	0
4	0
589	0
0	1949
65	0
974	2
1275	0
1	0
0	21
7021	0
74	537
0	1
1	1901
0	0
627	1085
0	5
8264	0
2	89
1960	0
0	0
7475	0
0	21
0	0
1087	0
3	0
1074	0
48	2459
11	57
0	2
954	116
93	0
0	125
3	0
1	1619
7	0
3	4284
0	13
1	31
6522	120
60	3912
261	0
0	0
20	0
0	0
0	0
0	0
10	0
0	0
402	0
9228	0
0	9
1	0
48	0
1148	0
3623	0
67488	0
2033	0
36	815
937	0
3979	0
6	5
77	2183
0	3870
731	0
1178	0
15	675
0	2
31	0
14	806
22	714
0	0
5996	0
1	1494
0	0
1360	187
82	38
4623	0
4460	0
91	18
5	0
30403	0
1	1294
0	0
6	2558
20	2057
528	0
0	1979
0	283
0	8
64	1185
18	546
15528	188
13	155
16	9918
0	0
0	1969
11	447
8	10
0	7
4707	100
12	674
310	0
102	2082
157	0
6	0
0	7
1	0
1	1596
1	32
13607	0
1	0
11	2105
5983	0
2	1226
1870	0
719	17
1252	111
6049	0
1	5149
1599	0
4498	2
0	0
1	0
575	6838
0	0
0	0
0	390
43	79
0	30
5138	0
14	52
8	0
0	0
0	0
260	0
1	5141
12185	0
0	165
0	0
6453	0
0	0
2	0
5	0
10	0
4341	0
7	0
632	1226
0	0
0	1
4875	0
5	764
0	0
2	0
10	1952
33	666
215	0
1119	5912
0	496
0	0
8	0
2468	89
0	125
445	0
20	594
65	3345
1620	1061
0	0
0	890
0	8
1	4
18	5143
1140	86
17	0
427	0
5	23
5	21
17	97
284	0
0	890
0	1
255	399
1	5144
543	1210
0	0
713	0
798	0
0	489
7	5143
3	1536
0	21
0	465
0	0
4	5141
0	0
0	32
21	3042
0	0
22	413
1177	0
9033	0
0	12
0	2
0	10768
7501	35
3	0
2289	0
13	0
0	479
0	0
2597	0
0	1
0	109
17232	3
17603	0
955	97
1800	0
3	0
0	2579
203	3893
1200	0
0	0
3362	0
41	0
1036	0
190	16
0	0
5	274
7194	12
1547	0
4330	0
290	0
0	0
1	479
1	52
18	349
3341	0
0	1961
0	9
89	0
14818	0
1	5
9	173
0	0
12	0
23	65
0	1
2273	2649
883	0
138	3420
233	1726
160	20
0	4
49	5143
0	11977
1667	137
10	0
0	283
1	2009
1462	0
539	0
1	1735
0	13
278	0
0	0
0	3170
11	1726
1511	6212
2839	0
4	0
4	0
0	2589
10	274
18	0
0	8
2	32
616	1345
823	1
280	279
0	1
134	0
0	2632
21	0
181	6838
1	0
0	32
3	5152
3171	0
12	0
1	0
60	30
2458	0
105	746
0	0
6	1591
10	563
0	0
697	0
0	1640
8560	0
2291	0
1	0
0	2
145	0
11	185
0	2
0	8
2	5143
0	14
0	0
0	30
35	0
2	4409
0	823
0	0
4033	0
0	0
3529	0
1	748
0	0
32	2566
