UniqueCount	AmbigCount
0	0
0	0
6479	645
7	0
0	821
0	0
72	8335
3	42
9996	0
138	9471
22	0
0	75
24	876
1591	0
416	0
11	0
422	0
27	10831
1	0
144	0
132	9099
3	80
0	1
3577	0
0	0
24	4635
54	630
28	0
83	154
1	11919
2	77
0	45
5	8
0	4
129	0
1	0
0	3
0	121
2	0
36	0
55	2067
0	1
5	116
2807	0
97	1776
0	0
0	0
6325	0
19	22858
24	8
0	1969
787	0
0	0
21	965
27	487
89	0
26	21
35	978
18	1246
4	291
1	2521
6638	292
0	2
3510	0
12	542
0	98
0	0
7	96
0	2165
0	72
0	1
0	0
0	0
44	1456
26	730
2	0
68	2819
269	1
0	121
51	2469
1	0
0	50051
15	2258
10031	0
3937	0
26	747
61	2925
6	200
23398	561
0	3
1	0
79	0
716	0
704	0
988	0
636	0
2	0
343	0
0	60
6016	0
4836	0
0	28
14299	22287
0	6
3	52
332	4347
21	0
8	0
1	12
0	5659
0	15
1534	0
0	2
2	507
0	190
0	22
4	45
0	22
377	4183
0	0
3	461
9	376
5231	17
5	5483
0	118
21	76
0	0
0	0
19	50
3	3343
30	585
1	2165
1953	0
9	1784
0	42
5	4163
21	848
0	2304
172	0
26190	12320
0	4
50	22806
2	1527
8360	0
12	2
0	0
136	335
1	45
630	0
13	0
0	89
0	0
3	86
2152	0
2601	0
258	1620
0	4
1779	395
8374	0
4	0
21	985
716	1065
13	77
179	471
0	2768
20	0
9	1887
0	43
153	840
1310	0
5	914
7	0
1	0
2911	0
8266	0
9	595
100	74
3931	0
25	1329
70	10794
0	1
0	25
8	575
676	20
8	430
810	107
41	2035
14	75
110	2719
140	2059
3	710
2	3
0	106
4901	0
20	16
5168	0
0	0
0	116
19	2065
198	0
1240	0
64	952
2	20
8906	0
0	0
0	0
11952	1
0	0
20019	0
7698	55
0	0
0	0
0	46
0	58
19	0
2799	541
1769	17158
7	3277
1	0
61	277
0	1
0	0
0	114
1	1018
5277	85
2974	218
0	0
275	0
0	3505
0	61
0	0
6	39
1	71
3	409
84	1938
4	9
0	602
169	627
8	1924
17	438
9	106
461	4779
0	0
22	458
505	5333
0	0
53	104
3743	0
45	0
121	135
0	5
0	1129
676	0
886	0
503	0
2	47
0	22
128	13943
1908	0
3	277
3985	0
0	2165
0	2
3467	336
125	0
1070	305
89	2354
12	119
0	2
334	4716
0	2
8	7407
78	1861
3	39
0	46
1	436
0	0
4	19
932	0
186	846
5	3723
0	602
963	483
0	4
89	10801
1285	0
12	23038
1365	0
6	2660
21	4294
5240	97
1249	0
58	1923
312	0
48	1122
0	40
15	284
18	4308
3	487
24	91
5	4825
32	518
151	5356
0	5
4742	0
319	3463
1494	0
3	0
665	0
842	0
28	17
105	291
2227	0
4	818
1	7
183	0
3	82
2	53
733	11919
0	12
6	1150
688	26
43	2
468	2318
0	2
7	0
11	892
7	996
5713	0
0	0
0	1
188	0
6	3463
21	1072
0	9
3488	0
999	0
171	0
0	46
0	350
4893	0
1473	0
94	0
0	0
1	2270
1908	1
1148	0
0	0
14	0
0	2510
1310	0
0	30
2	4970
75	0
150	2719
1	11560
20	1042
0	0
148	47
0	145
4624	0
1451	0
10	1527
1	0
839	103
0	1
2034	476
1296	0
0	0
28	0
14	19
125	10
3	45
0	3
0	0
0	0
2244	0
1	589
88	4266
9	366
1	1675
10	721
0	41
955	6474
5	6474
38	2866
3	324
10	1506
4	559
3	747
2	489
0	779
4	2000
3	2669
4	264
1	609
0	42
6	200
0	1321
3	507
101	2195
0	2132
60	4779
0	1044
32	440
1	752
102	5049
7	211
0	66
3	105
9	13197
30	649
40	1777
10	536
3	7
54	5254
6	41
160	433
3	7603
20	379
3	651
153	0
0	0
27	0
44	2
32	86
20	4669
14	0
1	0
165	17
0	0
0	0
26	0
0	0
6	0
2	17
0	1
4	0
62	24
0	2
9	42
39	25
35	0
17	5
30	7546
194	94
81	34
17	2
0	0
1	81
0	0
95	408
332	311
1	2
0	0
32	30
155	234
47	36
0	0
0	0
0	0
157	0
4	14
0	1
1	0
284	2372
11	1945
23	1864
4	1799
1376	0
0	0
0	0
1179	1
2576	3
33	12106
7301	0
0	4
1450	0
2	11906
197	12036
4404	154
249	26
57	11467
1	145
4048	0
2789	0
170	3976
2	0
0	4933
0	159
8	1552
4	1
8440	1486
0	0
7	1218
777	0
3	45
1168	0
0	0
0	0
11	7214
0	0
1151	0
0	0
2078	0
3	4207
855	0
1	149
183	17323
0	2823
3	0
0	0
0	16
0	15
0	15
0	15
0	13
0	14
0	14
0	14
1	4746
0	0
472	3
0	0
1	0
0	0
0	0
0	0
20	246
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1851	0
0	3234
0	3131
0	3314
0	3094
0	3277
86	3063
0	3118
0	2899
0	3116
0	3299
0	3265
0	3082
0	2887
0	2167
4	0
0	2090
0	2134
0	2123
4	0
0	6
0	6
0	7
0	7
0	7
0	7
0	6
188	0
0	10
4	7
0	3
0	0
6	9694
3	0
29	4
4	9897
3	9398
0	1340
1	10
0	0
23	1168
1750	0
4	5693
0	1447
0	5735
47	0
27148	2
41	257
15006	0
6244	0
5752	0
4430	0
786	0
0	0
78	0
5	1018
0	1444
0	1112
0	1242
0	1270
0	1120
0	938
0	789
1	1006
9	1096
296	0
5	576
0	578
5	553
16	558
0	736
0	0
4	0
871	11764
14	11764
10	7390
63374	0
183	4822
17	145
3	390
40	427
8186	19
797	0
10578	0
152	4822
2	145
0	1020
248	0
0	132
1	427
0	136
289	80
1	65
523	0
4	0
2	1751
1	1898
0	6
0	1611
0	1818
0	6
0	0
72	2044
0	6
4	1656
0	1592
0	1458
0	6
0	0
16	41
16	22
295	0
0	0
2683	0
1056	0
3	1411
3	0
882	0
2490	0
116	0
8	2800
5	2892
32910	0
11	0
0	6
136	5997
2720	0
61	3439
14	5600
0	0
112	3439
3907	0
913	145
761	84
290	1411
0	0
2	0
13288	0
1263	0
18125	0
102	15547
101	4873
84	3407
4878	0
7155	0
46	90
1	0
183	298
72	2800
140	5997
1	3180
3809	9
7	3407
1731	0
5063	78
52	4873
0	0
103	15547
0	2878
24	2896
69	510
0	1
3	354
118	4523
4	259
0	7189
31	1949
22	204
12	7041
0	4353
211	4287
1	67
0	7049
1	1
2	147
0	3910
1	0
81	3928
1680	0
463	4375
0	0
10	527
703	2294
1	3908
0	0
107	2294
129	6
2	3913
2	147
87	2119
0	128
1520	0
198	2585
6708	20
14	4375
22	536
1	2
61	506
368	0
37	2406
72	458
0	51
0	3
0	6
1	54
13	1905
57	472
0	3
0	54
24	1793
9	784
1	458
24	1896
511	3502
17	1676
0	1832
0	818
18	811
9	5623
31	979
449	837
0	19136
5	5511
0	1232
0	5192
0	5767
0	5507
352	19136
0	990
5	1078
3	1093
2	997
34	1623
0	0
0	6076
47	1983
121	3127
64	353
60	1134
98	1134
19	2358
156	14515
112	6
0	1522
1	38
171	14515
506	5577
4	115
8	43
0	0
1	812
0	0
1	812
614	68
22	13902
9	0
14	992
1603	2
1368	301
0	812
57	3337
1	0
1	720
28	54
80	7015
2	26
36	2358
4	1330
0	38
55	6852
178	1522
60	990
0	23
36	94
523	5
0	23
0	23
29	3474
35	2219
1917	87
30	213
0	87
476	907
316	0
0	4
72	956
104	4662
6903	0
600	0
0	1
251	1563
0	12
568	2388
0	1003
127	886
13	1888
21	1166
3	1100
252	2148
525	2388
179	180
258	0
18	822
344	2240
0	4
0	67
12	149
0	67
0	390
4411	4
0	156
12	1559
0	139
5	396
64	4908
0	76
68	180
0	4
7	44
0	5072
111	822
5	377
0	66
0	0
0	0
1	5
0	0
1889	980
0	0
0	2
0	0
3	18
2	0
0	0
0	73
28	580
466	8996
0	0
880	0
32	778
0	73
0	0
32	778
9	2141
9	618
0	15
5	4204
0	0
13	331
0	1
29	1704
0	15
62	4448
0	2272
2	8
11	8
18	2547
6	2441
0	0
706	0
0	0
0	4928
0	6
0	0
1545	0
0	2
0	0
0	0
5063	0
0	2
58	142
0	63
1109	769
0	4772
54	2200
0	0
0	0
3	398
4	6172
0	2
1	398
3035	0
0	2237
1	5548
14	2241
0	0
1	5704
374	14
0	0
0	2
0	2
1348	900
2514	356
5076	131
0	0
0	0
0	63
0	0
0	0
9	647
0	4
0	0
0	0
0	0
0	0
10	2241
0	0
0	0
0	0
0	0
0	1
0	0
137	6172
75	0
59	228
1	1
4270	0
9	228
17	1
352	8
32	77
225	3404
157	3404
17173	6
3880	0
8147	0
0	3050
1296	0
3771	0
0	0
10	2989
7812	0
643	0
1324	1
5618	0
762	30
72	1308
58	0
3	2978
93	12
36	199
4790	0
854	0
85	1308
0	0
0	9849
6	8968
48	0
10	0
1	0
138	0
0	0
0	0
0	0
0	25
0	25
0	25
0	25
1	4
256	0
25	486
0	10
0	0
0	4232
15	319
0	0
10	3868
0	0
0	24
0	20
0	1636
80	3080
0	27
1024	3327
30	8751
4	0
0	249
39	2441
0	0
0	1688
0	1582
0	578
0	0
2	27
0	4457
0	46
1428	2419
7	4176
3414	2375
0	20
7	3080
340	1199
11	402
1	54
73	663
0	3048
418	4609
13	116
8	585
0	1629
0	2431
0	0
48	2657
7	3538
349	2779
0	27
0	27
0	0
2	46
1	698
6	85
0	24
0	6
0	1609
2	16
0	45
689	1540
0	468
33	3538
0	1547
26	238
324	8712
469	7835
0	1637
326	1306
10	38
6	5672
0	0
0	1672
170	0
62	1797
1	247
0	2
1	473
1	1578
5	3485
20	8
21	1075
0	1102
75	4702
1	2613
1	0
11785	0
0	0
0	46
65	2642
0	0
10841	124227
0	0
118	1120
0	2
1	29
0	2644
1	4597
0	0
180	3537
36	1672
22	67
0	20
18	1120
128	3194
1	457
0	0
0	0
15	1367
0	2562
0	0
42	4702
0	0
0	0
0	568
0	1
2644	3241
459	1515
0	2535
9	1018
0	2612
0	2
4	1079
0	2
0	0
0	0
25	497
133	3929
1	511
21	3743
402	124227
12	501
0	2
0	0
39	1950
0	7547
0	0
3	7023
0	0
12	434
0	1017
0	6767
77	36
0	0
0	0
0	213
0	0
22	4031
7	7391
1	3415
2591	10823
11	1724
0	0
0	3700
4	766
0	1731
0	6769
0	0
198	8999
56	1104
0	10
139	4031
67	1489
36	210
0	6624
0	0
1	276
426	12171
120	888
161	235
0	10091
5	115
0	7157
0	6626
133	284
33	1260
217	4383
0	0
0	0
39	1086
226	4614
0	0
0	0
0	0
143	5886
250	5432
10	1195
6	1370
0	13
382	4628
16	876
40	2396
60	7053
442	27621
183	213
0	196
30	523
253	2173
0	0
0	0
115	4110
1	4686
805	364
0	0
19	1411
6	842
0	8
0	5
60	1403
40	16596
0	0
4	1210
0	30
0	2
0	1353
0	2
0	30
11	347
0	0
55	1352
40	594
0	14
0	0
31	656
47	1175
49	16990
363	3033
0	0
1	2
0	4
0	10
125	835
119	1124
16	596
126	883
0	4
0	9
21	437
0	1
0	10
123	2577
1	2577
0	2
231	10759
68	656
759	0
2	0
5	439
44	9669
2224	0
28	2932
5	440
661	0
1260	9
0	0
1074	0
35	1783
1	365
66	4470
12699	0
51	1783
26	365
2328	0
600	0
229	194
3	0
2355	81
649	0
0	0
414	4082
140	0
50	4
1238	0
42	1162
71	1519
0	9
45	9
0	457
341	9669
238	0
0	10
308	0
1	632
1	415
51	4082
1030	0
0	10
6	279
33	751
48	191
3	2811
9	1162
1369	0
7	424
6	2522
37	35
0	9
49	4470
4	1519
0	279
0	73
415	2606
0	6586
1	354
0	1
0	1
0	1
25	869
73	6113
24	3754
3	2255
0	3875
0	0
58	1598
0	0
67	3746
268	4283
2	111
0	0
23	3342
2	3786
2	23
232	6113
0	2432
0	132
6	669
0	0
0	2423
4261	0
1	8
71	4220
0	183
72	1177
53	546
11	1663
46	1385
14	1681
0	46
5921	59
3	16
0	0
137	2459
82	1190
5	827
36	1124
0	1733
0	40
0	8
0	46
350	5931
0	2
6	519
18	1124
2	2213
7632	1676
0	2461
0	509
1	40
0	784
67	0
2811	1447
0	166
0	256
866	0
0	273
12	1694
3200	0
6055	0
1	515
0	1299
0	494
24	0
0	2
14	808
4	146
156	863
0	998
13	159
31	2146
0	35
0	112
0	1491
3	1434
11	1350
161	1179
896	1060
5	124
31	1759
0	17
4	909
2	1295
28	1020
0	0
3	915
0	981
5110	753
28	2393
7	1423
2	1669
7	2430
0	11
62	1023
504	47
0	3
1003	221
0	0
416	18043
266	569
15	181
7	1230
31	928
0	4
0	3
497	6016
635	364
614	1256
0	0
0	11
0	6
0	0
9	19
6	569
0	32
0	22
0	19634
0	18424
514	923
0	12
0	32
0	0
0	2
0	2
51	0
0	1450
1822	0
0	14
1	1350
0	1464
0	3068
5	1048
0	1394
7	4421
119	526
589	683
87	736
124	2143
0	57
0	1568
1629	2832
0	0
63	847
48	3399
47	3092
0	1397
1592	13533
0	1461
5	197
0	1435
46	750
0	1571
0	1
661	11299
0	2906
0	4382
3	4347
0	0
118	651
2	133
0	2944
0	40
1	1848
1	769
1	33
0	4542
51	794
1	1738
175	2035
10	1242
52	450
520	4430
0	4423
16	0
905	6611
0	2
0	2973
0	1
1	4443
519	890
111	1048
133	986
0	1458
0	2607
0	1
0	1504
2	3
0	1501
15	1779
24	1408
53	1473
0	0
220134	291
0	2507
0	17
0	39
0	78
304	119
38	2603
0	188
56	298
2544	2
47	4450
7	57
2	20
6	0
37	2446
0	0
43	2420
0	9
0	0
0	7
456	3962
6	375
50	731
0	3
549	3664
0	4
55	2718
1	3647
0	7
0	39
0	142
1203	12871
1380	60
0	0
1533	15056
10	490
320	5277
0	414
1	77
14	400
32	2603
35	0
2	52
149	1183
566	2611
0	0
0	1
0	39
0	136
0	0
0	0
4	0
0	0
0	0
0	0
1	1524
0	4
336	685
8	0
8	0
448	0
1046	0
0	4
0	1
7	707
41	1524
219	753
4148	1264
4	1097
9	2177
0	0
0	0
0	0
0	0
350	2253
9	0
9	43
0	0
0	0
212	42
16	43
8	842
0	4
0	1
5	1524
19	32
7	258
6	2098
0	8
0	1
9316	0
79	1037
4606	0
2285	1
0	0
6	1208
0	1614
2	22
0	0
87	183
0	4
0	6
10	258
0	0
67	1039
893	3
567	0
0	8
0	0
0	4
0	0
14	115
7	2253
74	11
46	1208
0	0
27	52
81	4118
0	2
2713	2028
0	0
14	0
0	24
0	0
0	6
2	729
2051	0
1	0
46	1095
1229	1140
636	1616
13	691
26	1616
0	0
2	374
0	1413
83	5261
104	3396
0	524
0	1314
8	5
4760	0
97	1813
0	1
6	1375
204	619
59	1792
8	5241
394	772
0	1113
40	3330
0	4
73	644
463	5363
425	5261
622	4314
1	3272
11	393
7	1044
1	18
225	3193
284	3185
2434	0
91	13
383	2536
514	10630
0	3
19	1444
1	55
113	2078
1162	1370
4	1286
696	12408
11	679
2	374
3	460
78	843
0	0
895	12322
65	472
15	1376
0	1612
12	75
2	378
0	1
301	12558
0	1290
27	2373
10	495
0	1329
0	460
0	42
0	1
445	436
18	1286
1	1971
0	42
0	1737
0	1536
0	1507
0	1520
8	0
11	1402
45	4269
116	3618
102	3618
177	4269
0	73
1	18
0	6665
2	128
0	0
972	0
139	0
1	8738
80	0
8380	0
0	3009
23	7390
149	0
55	1402
4611	0
1	0
43	18
1	128
23200	0
0	2
785	0
4326	0
420	0
1	8736
0	3
35	3933
0	8
9507	0
67	0
191	6602
1	2851
6	0
393	9641
1762	0
6	73
3998	0
577	1459
160	8736
15	1459
0	2952
0	0
4188	0
0	0
104	0
11	9
871	2118
28	1710
19	986
0	76
180	722
0	0
1	29
16	247
23	2179
18	895
0	116
1	5
0	0
0	2
6	0
9	802
3	630
64	2406
0	937
111	2090
0	323
240	2092
0	4
0	4
1	67
83	4333
0	5
25	526
1	4
0	447
0	1084
1	17
31	4906
14	1124
7	2586
5	703
9	909
1	0
1	4942
147	40215
0	9
0	0
5	1173
3	1217
33	3584
9	4299
1	888
73	3929
527	27002
0	6
0	9
251	1302
0	6651
14	6611
1	14
4	287
69	4293
46	5363
34	4453
23	533
0	1
0	2604
0	1
9	1417
0	19
0	19
0	495
0	8
8	8945
1	7142
16	2058
2	673
0	787
5	3664
0	256
0	1
47	402
29	3818
1	889
9	48
0	755
425	0
0	0
69	368
13	1792
1	1509
0	20
4	1
0	770
0	3
0	0
82	528
109	170
0	5399
0	18374
38	393
0	39
103	1256
10	1153
3	862
2	858
643	845
16	1321
0	760
96	15056
20	3033
0	0
0	179
11	1650
100	292
73	2171
0	3
13	761
3	4129
0	0
0	0
0	2767
10	891
0	8
0	25
0	3
2223	21225
5	593
0	637
0	0
17	22583
0	10
0	1
10	2228
15	3127
3	304
0	39
0	179
0	1073
6	1023
107	13533
0	1
77	12210
9	4614
36	1672
26	641
12	890
12	490
0	4
26	3172
1	1023
3	290
0	6624
139	53
1	3934
19	46
0	1486
0	21
381	29631
0	4
50	3529
11	687
0	4
0	21
16	1397
23	496
0	11
0	13112
0	0
0	0
0	0
1	685
0	1052
1	247
3	1259
0	6
37	841
483	3342
25	3502
0	741
0	0
1262	792
0	0
64	41
23	2118
37	319
634	2176
0	4535
0	469
0	93
0	8
762	733
0	1086
1	44
31	2529
2	457
6	1242
97	6
0	375
0	0
142	3485
5	3
56	3509
61	619
1350	0
35	2396
3	16
330	1623
29	4430
1	2415
0	2294
2	114
804	10630
1	0
11	49
0	4
0	165
0	0
0	0
8	1296
0	8
25	786
0	22
0	0
1	42
33	1286
2	0
22	2695
0	0
7	2907
0	5
0	1963
49	13427
1	450
13	531
944	5248
6	886
7	4302
91	1210
15	19
0	0
0	1
14	731
1	22
27	636
39	704
11	1191
0	0
0	42
0	10
21	437
1	29
0	1622
47	11357
10	116
2588	0
0	0
53	168
0	2
31	2452
1	88
4	1023
2	143
14	6428
0	9
3207	0
33	834
2	0
2551	0
2	149
0	181
0	24
0	4454
163	198
0	1372
12	2619
0	55
10	12857
0	0
0	144
0	1
0	0
0	9
0	174
20	7392
78	161
20	1400
0	11
19	2521
0	1
3	204
11	635
3	3
10	559
0	174
8	136
0	0
99	4923
0	0
21	531
0	10
14	1
33	2155
0	728
0	807
0	1232
62	4565
0	142
6	78
0	0
0	10
0	0
2421	31
128	1559
18	436
0	0
40	536
0	0
0	0
31	1171
1	159
18	1190
66	9936
0	559
36	897
0	372
16	1104
0	199
11	684
253	5465
97	4588
3	115
9	436
17	1949
0	587
0	4
0	2
0	5675
5	556
81	13736
2	146
30	1018
0	12
1	523
37	1648
0	4
65	12171
0	73
35	4238
131	2146
0	0
35	4399
2	1070
1	233
0	0
64	1797
12	211
3	57
88	2119
7	1361
2	5597
0	5977
352	7835
0	20
503	2028
16	3568
11	949
0	0
62	501
0	6062
28	0
2	4526
11	3241
182	582
9	673
0	0
20	13410
0	0
0	40836
9	1179
28	347
0	196
0	1
0	7
110	17217
3	1640
1	2072
0	0
677	0
2	10987
39	1407
0	0
7	9759
1	13
1	1179
91	6475
20	7216
0	73
128	0
0	408
0	6
516	9105
22	813
1	3
4477	0
127	2375
80	7
0	0
112	2517
10	594
6	819
1	374
0	93
5	283
199	253
0	1
45	1095
0	0
0	0
80	295
0	0
8	928
0	2
0	4
0	1
4	920
12	196
0	397
70	435
0	4
0	0
0	5850
0	5897
0	40836
0	136
0	0
134	1475
0	25
0	16
0	1950
0	0
0	10
3	27
0	189
0	3
0	213
85	35667
0	225
0	0
23	775
0	1
0	0
9	149
8	202
163	12819
0	0
0	0
0	5718
44	1929
0	0
23	4254
0	0
0	0
10	8594
0	137
0	0
1	656
38	3746
1	686
0	0
0	2
0	8
18	49
0	304
0	0
0	25
0	555
5	123
0	43
170	7053
0	6
16	149
1	8163
22	1060
18	2130
73	843
0	0
3	208
13	6
0	4523
28	876
0	0
3	1487
0	5643
1	12783
0	1022
19	4482
0	0
0	887
23	2657
0	9
0	36
0	38
2955	4056
2	4595
0	991
0	10
82	363
9	14587
11	1353
0	46
11	3177
4	2192
0	47
0	36
0	775
0	416
1	371
272	3537
155	1619
213	477
0	14
0	0
4595	210
0	93
0	239
1	18
23	8197
10	618
0	0
9	331
5	8632
2	1319
0	87
3	194
0	0
0	1
18	1351
1	665
1	5169
21	0
24	1771
0	123
1	0
1	1733
0	78
117	8996
29960	0
38	1540
1557	131
165	4243
4	114
0	0
529	0
0	0
0	13
719	214
0	0
9	1625
0	0
1	6
33	858
40	1138
0	0
0	9545
0	476
0	13
17	472
784	546
2	9641
0	1329
222	5672
0	1075
0	1
7	358
2	1160
2	1226
188	149
0	2952
3872	0
0	12
0	4765
1295	5276
237	3399
0	0
6	1605
0	2
0	76
13	499
42	1704
0	309
1	1
0	6772
5	2575
0	17164
0	12
17	3955
250	1426
2	140
0	2048
2	67
132	919
0	0
0	3
0	0
30	7399
469	2843
0	0
5	103
3	57
0	0
5	3482
0	30
0	1206
0	0
18	90
1	4
159	9892
9	856
0	7
7	6526
89	978
121	6016
6	4116
46	5931
0	1
0	2
0	0
1	115
0	0
0	0
129	1275
0	3
0	2
2	343
0	1137
6	486
0	124
0	0
0	15
323	354
0	4
12	24249
14	1306
0	0
1	33
0	419
2	14
0	3962
8	1317
140	235
24	298
33	2049
13	751
3	1086
107	4597
0	1
457	1376
0	0
0	136
5	459
540	17852
577	9692
0	0
51	1430
6	1128
12	501
57	3948
1	87
22	3
0	9
1	44
26	3327
0	0
5	652
2	3823
8	4476
0	5927
0	4
13	3962
0	0
0	0
12	3765
0	0
0	274
8	1518
52	1937
10	588
13	4110
0	686
4	1
0	1
6	18149
4	496
32	197
85	5688
0	20
0	0
81	1779
0	14491
0	1
3	888
0	5501
0	1116
0	0
417	2637
0	78
14	1779
2	40
0	5688
3	1642
0	6135
80	3835
3	5129
0	0
0	0
22	509
1	67
6	454
57	1199
165	139
5	963
0	0
18	464
6	405
4	0
92	6497
0	450
0	0
95	2143
1	2341
0	17
0	11
0	4
0	0
0	10012
0	0
59	4609
2	42
3	2419
30	3474
0	3
0	0
4337	0
401	14763
0	2
0	4116
38	4662
1	2279
0	0
5	1769
87	4221
0	0
0	4
1	3
23	956
0	35
2	1771
0	476
0	2033
0	1
0	988
0	17
24	19
874	635
0	0
0	27
0	1
1	3917
12	417
0	12
13	251
32	886
2	6632
51	1017
0	20
0	1395
6	1072
10	1498
14	2953
3	176
24	3932
5	1402
0	143
12	4013
2	762
2	3913
573	43
41	615
0	12
11	3263
924	391
0	0
4	5961
115	4152
29	28
21	3811
16	10007
0	123
0	2
0	0
328	9959
4	1220
36	1295
0	0
0	1
0	5
5	1600
0	0
745	1230
0	0
0	4580
247	8148
0	0
0	20
237	4283
16	753
10	76
0	1
0	25
1	0
0	251
54	4628
0	0
253	988
1	61
0	640
5	520
0	181
38	5577
2768	5205
0	1
6	3961
25	1759
0	0
0	22
1	39
0	30
2	1039
9	2033
1	132
266	2097
235	19147
0	0
4	1289
0	9
6	3963
7	524
22	930
75	1606
504	1353
197	4349
70	11
5	6087
58	140
0	758
0	1582
0	11
185	0
49	2817
22	990
0	4
9	291
0	4283
38	2148
0	0
0	998
0	0
0	3
0	0
0	0
31	2913
2	7908
0	4
0	84
5	52
4	259
0	39
37	1403
0	0
0	0
0	683
0	636
96	0
32	794
1	29
576	1290
177	1888
413	29547
16	11025
0	102
0	25
7	1134
751	285
0	4105
0	597
0	0
0	0
21	35
0	0
16	32082
1	55
0	8
636	27621
0	0
0	103
0	0
478	163
67	5661
0	0
0	3
0	93
1	258
0	5816
1675	35
0	4
0	0
0	9
17	1022
0	2576
0	1
0	188
0	29
2	0
0	12
152	9693
0	213
2036	0
2649	0
0	1102
54	3275
65	766
0	0
10	1769
52	11299
21	2095
5	756
2	1026
0	17
31	67
0	48
0	1
0	0
9	2155
7	36238
0	145
1	1502
17	669
98	2547
17	8721
0	5447
0	0
9	149
0	1
8	694
220	516
0	0
0	10
11	284
14	842
7	12
9	44
1	19
1809	0
125	28556
0	1139
3	1
327	5277
9	364
34	5668
0	1851
0	11
0	1
0	4
0	8335
0	1
0	26
0	20
48	16823
11	0
2	5461
0	1816
0	12
0	0
0	1362
0	0
36	1154
44	1769
398	0
0	0
0	0
9	3185
0	2
0	0
35	14159
0	4
154	0
65	2218
0	16
0	161
0	4
1	13219
1418	645
28	1266
7	808
9	121
1	762
0	0
0	25
12	206
4	527
0	4
0	21
298	5886
733	504
0	0
0	0
0	483
245	1112
0	0
317	335
4	918
82	12558
19	75
120	3193
0	4
0	8
5	276
10	32
0	0
241	4383
12	686
0	1232
0	0
10	396
23	1082
105	9
11	3396
0	5763
0	12
0	0
0	8157
0	0
0	519
516	0
1	1135
6	8148
3	36
0	47
0	0
0	4
0	95
3	3281
18	2536
158	2240
6	521
4	1128
0	4395
1	568
1	1
29	4448
8	4118
0	63
7	869
0	0
0	1
0	37
0	0
0	4
0	1395
9	0
0	1
0	2
4	537
9	580
0	3486
48	8098
0	0
0	2
14	634
25	4638
0	25
0	136
0	1
0	4
54	2170
0	1
95	106
0	21
17	883
90	1151
25	654
924	2461
0	19
10	3946
2	4162
59	1710
11	38
0	40
95	2
0	2
0	0
0	22
0	2288
31	928
0	111
0	39
40	847
0	4557
113	1060
0	349
3	508
8	3920
0	4
6	383
0	8
2	1515
42	1352
580	184
0	15
0	116
0	136
17	354
9	38
0	2
6	0
3	550
0	2441
2080	0
9	108
18	1354
269	12871
156	0
0	1601
1	0
0	0
196	5797
1	1107
0	4342
0	17
0	13
0	0
0	10
2	0
381	9162
48	21270
416	4
56	15
186	0
32	2961
61	2932
116	2933
1	2
19	1417
9	1415
0	818
52	20222
626	19573
255	18982
1488	20027
63	2725
0	39
540	0
12	1
0	1432
422	535
5	1903
0	11
4	535
30	1903
0	11
272	2179
15	0
2693	6
7121	288
2	0
4	37
0	0
0	25
0	18
1559	1577
61	9361
270	9357
15	0
0	0
1	0
11	359
0	359
745	0
12	1270
0	0
18	1270
2	1254
32	359
27	209
2	480
17	0
569	0
40	480
1159	0
2	0
125	4338
3371	0
96	4338
3	0
22	2768
3	2768
33	536
24	0
7	1672
0	281
66743	0
65	0
846	0
0	0
83	11
63	1376
41	178
17	1748
26	5080
6005	172
4132	0
0	1
1	306
3	4
95	0
127	5735
130	5735
0	0
908	151
974	0
0	421
42	1770
9	969
37	5
3	0
0	6
6	285
0	1447
110	1297
127	2389
438	0
12	3560
43	1446
0	121
24	1376
1	0
850	0
0	340
0	506
0	6
70848	0
852	0
42	1748
17	2919
3	2198
1358	0
0	2808
6127	2
0	1
0	4178
0	1
1181	0
0	2693
0	826
27	0
38	123
0	522
1338	0
2319	265
2	0
0	0
171	0
5896	0
85	73
0	3604
0	0
0	2189
3131	0
5	956
317	5337
3	35
34	1006
3228	0
314	0
20	259
0	121
1366	0
0	404
85	826
3232	0
0	111
3651	0
10	1748
118	717
17323	0
3208	0
0	2721
1995	15
6	0
0	2843
0	3871
56	1770
8	969
379	0
8	3552
11	136
677	1099
397	0
0	0
595	0
105	2295
1234	6109
2393	1
621	0
15	1748
326	0
454	0
58	2390
1108	221
146	4121
38	1447
7	0
0	1
0	260
0	2555
221	1006
4585	0
0	0
2412	0
28	956
0	0
1	313
45	1591
1	522
607	818
19	3464
3	2654
2894	0
1064	0
0	0
311	2100
714	629
707	0
39	121
1	956
1440	236
0	285
1	697
2328	0
0	1
0	1
3189	0
0	536
30	2101
2963	0
289	0
930	0
8	1904
84	1134
27	107
0	0
804	427
39	0
0	3197
0	14
0	0
0	0
20	0
0	14
0	3016
0	0
2677	50
26353	0
14	578
0	37
0	0
0	599
0	591
1	0
1761	0
0	334
0	0
432	0
523	37
2	0
0	0
1519	17
791	492
0	334
0	0
0	0
1115	0
7	0
2194	2851
58	0
0	0
0	0
0	0
3	9
0	2
147	0
153	55
504506	746873
16116	505838
0	4362
0	0
177	37
30	15
0	46
701	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
2	0
6	0
72	843
3	1123
