UniqueCount	AmbigCount
0	967
6225	0
0	4
0	169
191	0
0	0
14	2088
8573	0
0	1
0	1
12807	0
237	0
0	2
1	229
60	15
1	4
23	0
18252	0
14118	0
3791	12
5	1627
1	4
2	1321
575	9
94	1627
138	174
333	2446
5	2446
0	21
3663	15
387	0
9	1496
0	0
43	967
582	0
2503	0
2050	0
18	255
6	255
0	9
24	656
0	5638
2	0
3814	0
2375	2
2	316
0	0
8776	0
0	6
14	266
896	0
79	676
11	774
0	0
133	0
269	0
62	0
0	2
200	5822
12	0
1796	7
0	5543
12285	0
42	18
948	0
2646	4
2	50
35	1208
4081	0
61	164
0	0
0	0
0	0
0	512
1	103
3263	0
317	0
4	53
31	438
31	141
11	1319
8	1496
47	2262
0	1
0	0
230	0
2	0
1045	0
2	0
1	63
0	1
4	123
0	0
1	0
5	0
0	53
2	967
1	1536
119	0
0	32
81156	490
0	6
2	3579
0	0
0	0
0	158
265	357
9	0
7	774
0	0
7663	0
60	5822
6	1899
26	360
12	12
0	2
112	3104
4331	0
2	0
2083	0
0	0
4374	0
0	0
101	2211
226	0
5497	0
2243	0
13304	0
0	0
7	0
2936	0
18	1319
136	3
0	0
8615	0
8	5832
0	0
109	1058
882	0
0	21
3	0
790	0
2864	0
8	21
773	0
723	0
17	12
17	35
2	145
0	0
0	0
4	0
668	0
696	257
8	569
3717	0
0	6
0	0
15	563
237	165
2366	0
12	0
159	470
60	3004
149	1127
2	3004
56	3537
239	0
1518	52
1347	0
37	357
0	0
0	123
0	1668
239	0
3	774
20	3716
267	0
1239	54
8	296
87	41
9	5405
45	470
4	470
4	2
36	1896
341	0
2	3104
3249	0
898	0
1814	0
14286	3
6	738
57	738
54	1101
10	752
1	1102
10	0
3	67
0	0
2	0
0	0
6	0
0	0
3	5494
1441	63
6891	0
5765	1235
1	0
3	0
28	642
2	112
0	26
0	111
0	59
1294	2
0	361
0	9331
0	55
0	9025
0	52
0	9553
7	52
0	9247
1298	0
2	145
11	8963
4843	485
164	499
1597	1
788	0
5	0
76	773
22	773
1729	0
996	0
10	0
2384	0
0	5
0	0
0	1
17	14
1361	0
21	562
8	1586
1	2095
0	0
12	0
2022	0
0	209
1086	2
0	64
0	0
0	2629
0	0
17	1857
0	5
0	0
0	0
3080	16
0	5
0	161
931	0
41	5123
0	2
0	365
0	0
7	0
5353	0
0	0
3879	0
1	0
0	0
3739	0
27	15
2463	0
14	173
40	87
1301	0
117	536
0	0
16	1631
633	0
2	1794
2	0
15	0
0	1700
9	0
2983	3
13	0
0	0
328	7
10	1588
452	0
0	37
2	0
0	37
59	0
0	37
311	0
0	37
2	0
351	0
3	0
0	37
103	984
0	0
0	0
613	0
1801	0
605	6
289	148
0	22
7266	0
0	0
114	727
0	0
0	64
6	1582
15	1552
8	1
0	3
0	0
0	0
12	209
16	0
17	4325
0	12
81	4328
90	3888
892	1
4	88
44	682
10	681
3	0
0	0
3	664
0	360
173	3645
231	0
0	0
1	61
378	146
1239	0
42	395
1075	0
213	49
253	0
6019	0
1	564
0	853
2	137
1288	0
5	0
167	1
200	2
0	0
4127	0
165	80
5691	0
11	0
0	1458
5046	10831
3855	0
3239	118
2385	0
299	602
32	23
27	0
8904	0
30	0
2	1
0	0
0	0
0	0
5	0
131	3966
3	14
1	15
1539	0
0	19
13	0
385	132
0	0
0	647
0	0
901	0
0	0
24	1090
21	1090
2322	0
326	0
0	0
0	3
2268	0
6	0
1490	0
0	49
281	0
0	0
15160	6
2	11
51	894
10	385
0	7
0	7
2107	0
755	0
12	3645
0	0
173	0
1	0
1226	20
2552	0
5	123
1121	0
30	0
77	2331
451	0
18	0
185	0
85	1
0	26
83	76
0	115
45	0
135	3443
333	0
515	0
0	0
330	0
187	0
1	819
1017	6
0	824
0	0
0	873
0	0
20	376
11	0
6	0
1	81
0	82
3171	49
0	83
0	84
1211	0
279	38
0	0
0	0
907	12
0	0
1981	0
0	19
4	1709
242	591
6	1585
35	1127
26	385
13	1608
1	12
3	0
0	29
849	0
2	91
3568	0
0	24
21	1070
24	0
819	797
141	920
2	0
39	1373
89	0
28	41
0	2708
1426	0
645	0
3	0
16666	3
34	1
1157	0
239	184
103	0
2	0
5208	0
0	4
726	0
0	0
0	22
1	4
1199	0
2720	154
7	0
1546	0
1088	130
6	114
1	632
17	1127
33	632
1457	155
4042	0
0	133
0	0
0	12
17	591
0	1
162	127
0	1
141	0
0	1
4	8
1130	0
0	1
58	2612
0	1
0	53
0	133
2025	0
1395	0
185	0
218	2803
105	2803
34	144
0	0
175	3
10739	0
1127	0
1269	30
600	0
0	0
0	0
1131	0
0	3
413	0
2017	0
1197	0
0	0
0	3
2	0
4	424
1679	169
0	3
205	7
8	1228
6	1228
13	1217
8	0
41	0
50	4
0	3
0	0
618	0
338	3
0	66
33	12
1	46
52	791
8	791
211	448
1387	321
20	20
0	0
7	1210
16	0
201	1711
15	46
3	11
685	0
0	11
172	2423
31	2423
456	0
0	8
0	0
0	20
5	2612
201	3976
6	803
1	4026
0	1
0	0
24634	0
445	0
0	1100
1	0
2166	0
558	0
1	0
0	0
3	300
429	0
0	0
23	362
105	10
0	308
0	347
662	19
23	1381
944	2
42	1384
31	1384
695	0
554	0
0	4
0	1991
0	0
3	1974
3	2512
0	2085
8	2016
3	42
873	86
0	42
0	0
253	11
1	37
0	0
17922	0
504	0
0	1
315	0
3253	0
59	0
746	0
7	46
143	1871
100	1784
490	0
490	0
2404	0
6002	0
0	1120
2	1044
3	0
97	1048
0	11
9	960
1	0
0	20
69	705
3040	1
0	0
0	0
1007	0
3099	0
8	16
0	0
38	3662
51	267
269	0
27	3662
485	0
5	267
9	2335
3	0
0	7
64	3651
146	3651
333	222
1	0
1197	0
0	0
0	4
0	0
3	1009
56	2512
0	0
52	61
1110	0
154	18
3	0
109	4
2759	0
56	799
101	0
385	5
11	2
2699	0
6	779
138	12
9	0
26	2701
1	0
2	567
0	1
1550	0
3921	0
1	158
1	0
3	0
5036	69
9	2943
390	0
165	0
0	0
43	567
6	23
0	20
66	3592
1	3532
162	818
19	718
1359	0
4640	204
201	0
20	0
1889	0
0	0
5739	0
0	0
0	0
1352	0
1	0
16289	6
1574	0
0	0
765	29
1034	0
2321	0
943	0
1	0
12556	0
0	40
47	594
2458	2
5	594
0	0
8103	0
2	1
1	896
38	701
1212	0
1	0
0	0
0	1
32	1610
4	93
1193	0
108	559
8	1300
0	0
0	155
17	15
0	0
1	12
1100	0
0	0
0	0
1477	9777
627	106
514	9487
0	9775
0	74
104	0
0	42
0	0
603	15
7	3592
902	0
964	0
2	8
0	0
58	0
0	0
25	49
0	0
1044	4
412	0
29	0
3	0
238	97
0	0
5	0
8178	0
345	0
1003	1847
79	4080
0	0
0	40
1543	0
0	0
161	3118
1	0
1	24
45	895
0	0
6	869
12211	1
0	0
41	641
15	36
32	113
6689	0
174	10751
35	1610
178	10751
0	2
114	559
18	0
240	0
10	701
428	0
3	5
61	172
3642	0
0	74
3967	0
23	0
0	21
426	0
19	765
0	377
0	770
21	765
660	0
1	0
7	1343
8	272
64	1343
0	0
7148	0
0	0
371	0
618	0
0	2
0	2
0	2
0	2
0	83
1614	0
167	3692
0	0
72	3692
19	33
0	0
2357	0
16	1214
5869	149
482	0
2686	0
2	0
1	0
11	925
73	3969
88	1
21268	0
2115	0
0	0
5	896
0	0
34	0
0	0
289	91
1	1130
0	1202
3	0
0	1202
131	5900
0	0
0	0
0	155
5018	5
1033	0
359	0
37	21139
644	0
0	74
0	0
3	24
2	33
0	0
0	21
3	50
0	1
1582	0
0	0
391	0
156	23
19547	2
20	580
3	0
0	1071
24	641
220	154
27	580
786	39
141	0
62	0
1931	199
182	0
385	0
0	0
1122	0
43	0
0	0
0	0
29	1
1231	0
0	0
82	1463
1611	0
3	0
1	0
286	1214
26	1450
10	0
69	268
22	1243
562	0
1	0
11	2
0	155
917	0
0	21
8	1023
0	0
0	1833
3	0
557	4
0	0
1502	53
2156	92
2230	374
887	0
663	344
2313	0
409	18
35	2
14	5
35	0
0	786
94	908
28	97
11	0
3	50
16	17
0	17
2967	0
2	27
0	0
0	0
4	5
0	0
2	0
63	0
4587	1231
2	450
4088	8
1	1
94	122
1	0
11	1007
2515	0
15	0
0	829
9	49
0	0
2	0
1326	0
0	0
6605	9
243	137
3	1366
0	0
0	1
3327	291
3684	0
486	77
14	1768
5	1023
677	1768
588	0
1	63
4779	0
370	0
573	118
1212	7
37404	40
1672	0
77	414
22	908
12	1260
32	1260
113	13
0	0
0	50
17	0
0	0
70	0
22	85
0	74
0	807
0	21
41	8
336	0
1378	1
2996	0
55	1792
4108	0
3198	116
0	1
5	0
26	684
7	410
985	0
0	558
0	0
0	734
1910	0
37	0
7	795
49	21
3643	0
0	0
893	0
0	0
1	4
0	2546
1130	1675
58	956
215	0
40	536
2385	37
0	50
3	0
4	536
0	1217
4	536
190	5944
92	5944
9019	0
6	38
0	0
1	11
0	759
4	0
3	12
208	129
756	0
1	63
80	0
0	0
73	322
10	2
1	1428
37	1428
675	0
0	0
0	0
65	1
11	0
0	21
10693	0
0	0
1832	0
252	1924
0	1800
0	1
373	0
425	301
17	6502
838	0
12	1543
29	6631
24	558
14	1379
1	0
2	1379
764	0
11	1378
2	0
1	1378
0	0
5	0
78	278
1207	58
394	44
1	500
0	461
662	0
30	0
2905	0
142	795
1386	0
6	2284
0	16
10544	0
0	15
4771	23
0	781
3	0
0	13
219	0
1062	0
832	12400
42	12400
25	4080
1084	2801
0	0
9	956
143	2801
0	43
4	348
1	21
209	3584
8632	0
71	1450
7	1187
1	175
33	1187
9	0
13	634
15188	0
1	0
5016	0
1575	0
1588	0
1	15
2	4
30	0
2380	0
33	18651
340	18648
32	0
13	1924
19	0
53	24962
1298	24962
24	17
26	2712
0	2301
1	4737
147	2
6	0
2	0
8	2694
4	4518
477	26
26231	0
3	1752
59	684
23	0
4037	0
35202	165
338	1106
12	1106
2237	2
456	41
3	746
45	0
544	266
1	0
0	1
0	1
0	0
364	13
2712	0
5755	0
19	11
0	4030
174	3584
0	0
2	0
3	5
2	1442
329	13337
0	0
52	53801
0	0
1664	13390
21	0
1	0
2	0
0	2
7072	0
501	8
0	2
312	512
1741	0
2109	12
0	0
1	31
0	31
1	31
3	3
1	427
0	0
1030	0
749	38
6	0
2	1188
0	0
1587	0
110	0
0	0
2	1526
0	0
45	1654
0	0
98	0
1	0
2453	0
0	397
1	12
0	0
16	868
1	4
48	3579
0	4
15	333
1	408
31	2023
1426	0
1	3001
183	2222
2167	7
0	0
2	1
121	223
12	223
40	0
50	3065
4	153
3	0
153	0
68	273
0	0
59	4026
31	427
524	0
0	0
0	6
1874	127
2	20
18	43
0	123
453	0
18	4197
0	687
80	43
2415	4
64	1614
1408	49
0	2774
1	46
0	2887
0	17
0	2783
0	12
50	0
7	2870
17	43
23	3480
72	914
13	2864
49	1976
0	2208
2076	0
0	2104
86	1218
2	8571
3075	0
5934	0
0	2878
313	61
922	0
12	10
576	0
0	2137
0	0
57	2137
2743	0
998	0
297	19
57	363
737	0
12751	8
58	269
7	0
0	0
1	6
3	0
791	309
0	0
3	123
6	0
82	479
39	6
11	87
26	0
2	0
4052	0
4211	0
3	988
8	0
27	3649
5194	0
16	687
4	0
19	3649
0	798
1153	0
2	0
59	0
0	1
1260	0
0	0
20	1213
12	1213
1148	0
1009	0
422	0
0	0
82	3584
0	0
86	1067
42	5456
19	5456
42	50
24	64
50	598
0	2722
0	5
850	257
74	2722
1893	0
591	104
137	54075
0	0
1054	2
9	508
0	3510
96	508
0	0
2619	289
1779	0
196	137
100	177
0	0
369	163
6	530
9	0
0	0
51	0
25	657
28	0
0	705
16	655
261	0
0	1019
4	996
4419	0
0	0
777	0
1553	0
0	0
0	0
26864	0
4771	4
11	6
7645	0
0	0
0	479
110	153
23	164
13	687
1299	0
17	146
0	145
129	251
544	0
35	3
5	21
50	555
7624	0
2	0
2020	0
1054	226
1	0
32	0
4395	0
0	0
4	983
0	0
0	0
0	0
1377	0
0	1949
0	0
0	6
8	14
0	3
316	0
0	0
104	0
5	201
3669	5
0	0
0	0
2193	0
0	13
179	1606
86	3326
724	8
53	69
3	3326
452	0
2880	0
0	0
0	0
4493	0
45	6
5	2
3	0
19	2728
1450	0
0	0
13	940
30	71
60	3888
1	12
78	0
0	0
73	3849
6432	0
1	3279
1889	0
97	10
41	624
15	624
1331	0
29	2944
3	3741
0	0
0	0
0	0
0	602
113	0
0	0
202	0
0	1279
0	0
1	1282
35	1282
155	0
0	0
12	135
114	6
0	786
2	4217
1403	1
1536	0
14135	0
137	0
121	0
0	23
15	0
0	23
639	0
0	0
73	0
208	815
116	815
14	10
11	0
6300	0
63	31
10	9
0	23
3	0
0	23
12	3
7472	0
0	0
0	702
44	247
56	0
356	0
0	12
5	0
0	0
159	0
0	528
0	1
2641	14
2702	0
4622	0
34	0
727	0
4171	0
75	3196
1300	6
1464	11
0	0
0	0
0	0
34	257
11	12
47	13
13	9
18	135
2	937
172	1158
1	0
2710	25
20	10
0	725
163	308
7	0
3	578
0	0
2446	145
118	1313
2	13
21	248
0	908
14	0
235	0
656	0
248	0
0	1656
1	0
806	0
8461	1
2	0
1896	870
2049	0
0	23
102	0
5657	0
5	0
0	0
5791	0
1278	0
11	280
0	0
2661	56422
0	0
40	698
650	0
16	698
8	609
9	0
9	86
28627	0
5542	0
0	0
0	258
0	722
2	1158
0	247
1191	1104
0	12
109	1104
0	0
0	0
46	613
26	614
8	0
1	0
0	0
0	796
0	41
2384	106
1865	0
0	41
146	0
0	41
0	0
0	12
0	12
9678	0
1	0
979	0
1367	0
135	1411
1102	159
35	564
109	2856
0	564
13	33
528	0
737	0
24	14
0	1306
0	0
1	108
11	20
0	20
0	0
2259	0
185	0
48	0
20	0
5581	0
0	0
1395	0
0	1
47	0
33	0
5622	0
31	0
1106	0
472	0
1521	0
37	85
1	229
41	872
105	0
26	1158
77	523
0	523
51	0
8	0
10	1
0	1655
3	14
3	0
118	0
0	13
0	23
15	1617
3	203
398	1580
8	77
793	5286
193	1728
545	0
0	786
0	0
14	5286
4831	116
6	0
0	50296
1535	0
0	1
2	0
609	0
1525	0
1592	0
2	127
443	7
1	702
0	0
0	11
1884	0
773	0
10	0
0	11
2157	0
0	2856
0	11
581	7
0	11
19	516
30	1260
0	11
0	0
0	2
0	387
381	0
12	0
7034	2
21	2307
0	1318
0	950
9	680
1820	0
605	0
9181	0
1309	11
0	6
42	2361
0	6
0	3196
737	19161
858	0
2080	0
3	0
1021	0
3292	0
6801	0
135	943
2192	367
1771	0
30	872
75	0
4857	18
13023	0
6533	0
3215	0
141	0
8678	3
0	0
0	1
10	9
193	110
12	1655
0	908
9	0
928	1233
1283	61
2	127
1059	0
310	0
0	1
19	1728
0	0
0	13
97	1428
0	0
61	2
0	1430
4	1347
1	0
0	0
1320	0
0	0
0	664
0	0
3550	0
8925	0
694	382
0	1
181	3776
0	2
158	516
0	0
0	1187
41	3
0	226
120	2307
1	1488
0	505
13	883
318	1488
22239	0
171	4
7	791
6	30
6042	0
0	1
0	0
690	0
2	0
39	366
0	491
0	0
10	461
81	187
13370	0
0	0
141	0
0	23
315	76
0	24
0	1
66	0
135	2922
4	0
431	5797
0	796
5	5797
470	129
13	57
2	52640
59	4
290	0
0	0
1	44
16	42
896	0
270	12772
2	34
2014	0
6	420
1	216
94	216
352	4
44	15
0	0
129	4044
29	7
10	0
2	9
112	6095
1	9
106	6095
0	1
2715	0
9	801
236	0
46	187
243	10
0	0
0	0
3	365
3	226
0	108
6	833
3	180
150	5754
13	0
2660	0
3133	0
2563	49
460	0
15	1251
250	0
5706	0
25	1
0	937
30	1689
12	0
0	0
738	5
1280	0
63	5321
0	0
91	5
769	0
0	0
34	0
3469	0
1046	0
17	0
3523	0
7	12768
12213	0
2	4044
1129	70
7	645
0	103
8	21
1139	0
1326	201
11	365
2234	1
144	1996
22190	0
3000	0
1381	0
2497	7
2023	0
0	0
8	230
4	1098
5	0
509	4
19127	0
17	0
3	8
42	799
14	814
241	367
8	18
9	5
53	1404
14	663
1	55
10	0
1	6394
1	0
11	55
977	0
33	0
6	0
11	363
2354	9
12771	6639
1110	0
15	1253
696	0
0	825
8	29
2	0
135	0
1803	0
4	0
502	3
60	0
9644	0
0	0
563	162
0	1
9	181
8	2205
18	0
1331	0
2351	0
5184	0
4	12772
0	2707
2745	4
36	2557
2821	119
99	645
3125	0
0	0
0	103
1463	0
0	0
3	0
4	230
69	593
6	221
880	6
0	3
0	3
1	0
0	0
344	183
43	1397
50	450
43	33
0	790
29	676
0	0
20	663
0	0
1	676
6	364
5	592
4	180
1	2
1579	0
162	8526
393	8526
12	206
10	1392
62	0
1	0
6833	6
5	0
0	0
6233	0
3	0
58	0
0	0
727	168
36	363
2691	196
152	6639
18	31
32	89
35	2922
1414	0
1061	11
9	38
1	1
0	1
10	1241
0	1
3	0
12	1313
7	453
0	4
118	2205
0	0
0	6
0	4
174	326
4069	0
16	555
124	0
0	0
3293	0
9	5313
22	0
996	0
0	17
3	362
3	0
4	838
483	487
0	0
7	49
0	4289
0	0
31	4246
0	0
0	0
26	3077
0	2
3	0
0	2
1	2
8459	0
231	4197
0	1648
189	47
0	1661
707	0
310	0
29	0
4	0
147	0
1	0
0	0
2044	53
5019	4
124	0
0	0
13500	4
160	6
0	0
15	592
0	2
0	0
22	206
5	0
0	0
431	0
40	310
5526	0
0	2098
0	0
113	873
642	1
0	1
40	14795
0	1
51	26836
104	614
73	58
67	0
0	0
367	8428
0	1136
4	680
0	0
0	680
3	246
1	0
262	11638
2524	0
1467	33
6	446
33	0
9	31
789	568
2	0
1739	0
102	0
156	3600
45	0
1659	272
0	2697
687	0
575	15001
132	0
0	0
141	3142
7	614
545	136
0	117
16	92
0	17
1319	3
1	1222
0	1994
42	1167
228	3077
5	1232
13	1192
1	1260
16	305
1756	0
7	782
98	1305
17	0
0	0
1084	0
24	0
0	2
0	0
1	0
17	0
0	0
178	0
1298	0
16	2226
736	0
55	11638
903	5
1059	8618
21	8618
9	907
578	0
7	1313
0	3
0	451
0	1
26	1443
31	1443
0	0
12	0
810	0
1109	0
3970	4
2	0
3107	0
2793	0
2008	0
6	1372
26	1372
239	19
379	488
0	0
19	1932
19	487
5522	0
70	488
157	0
0	1
0	0
6	14795
91	1149
1247	0
4	3178
0	0
5	775
0	222
0	0
0	704
0	0
3	146
3282	0
67	45
10487	59
28	1
1	0
1055	135
0	0
0	14
0	14
0	0
0	0
0	0
538	0
723	0
184	11370
711	19
92	2952
206	5783
0	49
0	0
8	5783
1	0
4	0
119	977
36	978
995	0
5	978
5550	1335
1835	125
0	0
26	810
1	42
1128	0
132	0
773	7623
433	6
2134	0
0	0
548	7090
794	0
9	7567
163	1766
2	0
0	1767
1099	0
10	1720
94	390
3	0
142	71
121	0
0	0
617	0
1802	160
55	283
555	0
0	14810
2495	0
22	351
0	0
11	4
15	365
39	0
80	0
10	3031
0	0
59	10
2	737
0	211
12	0
2	0
0	0
6	818
0	0
2113	46
1	146
160	402
63726	1
93	0
1	259
6	190
24	57
4	227
6507	0
7119	0
2116	0
230	0
0	0
19	566
105	65
2084	0
4	59
0	3
427	82
0	3
24	220
2600	1
970	63
0	0
50	2418
28	2449
139	0
31	9592
31	594
6	594
6	231
26	957
13	1514
133	0
647	0
1087	94
38	629
3	629
0	0
1212	0
1256	0
549	0
1	5074
241	22
3353	0
1	0
713	0
0	0
928	0
393	0
1683	0
14	0
572	842
1087	0
1	0
18	8
98	13402
2	47
14	338
5	4055
224	4055
0	0
19	0
0	0
1	14
394	27
7	111
0	14
151	1048
4	0
12	262
8	617
963	7495
12	262
78	809
9	1404
300	265
0	62
24	48
15	62
15	628
4	628
1137	0
857	2
1188	0
0	2267
12	397
0	59
31	3663
210	74
1	0
182	14
17	0
23	0
2001	56
140	1
149	6834
15	0
40	6914
46	2504
3669	0
114	12
14	9
72	0
14	1012
0	96
87	1355
57	10720
4	1326
0	1355
19	3
0	42
774	44
6	231
29	77
0	0
7	330
13	330
0	360
2	330
5	0
49259	0
63	119
14	14017
2	1319
948	0
17	4201
0	1476
46	248
1882	410
2100	0
1	283
43	1343
8552	0
11	111
0	0
28	1343
0	0
13	265
466	0
6	14
0	809
1050	0
36	1229
0	1229
33	502
0	0
1029	0
1323	7
4823	8
432	0
0	183
10	0
48	3600
6	12
117	2879
6	2
15	2042
5551	22
20	402
90	1873
10	2236
13	1873
1	1394
556	448
14	10470
15	303
24	303
16	501
132	0
20	501
7	11
72107	83
18	0
3027	0
3	100
0	0
3596	0
1	0
1	0
378	0
1	71
0	0
0	71
480	0
1	69
1079	95
0	42
692	0
775	0
1	133
48	1193
827	0
27	133
0	0
271	0
28	339
67	106
748	307
0	9
1	0
0	0
8	6
56	635
804	56
207	0
458	0
1186	0
0	1
7	960
0	617
0	962
3	7530
3262	0
0	179
0	179
0	0
0	0
236	0
11	0
8476	0
0	0
1690	0
0	0
428	4069
3297	0
3549	2
931	0
5	2812
424	52
2	248
0	0
115	36
29	34
0	0
119	794
1070	0
647	0
0	0
2375	48
2448	0
227	93
4364	0
1	0
27	1423
3	0
0	312
1	1419
0	0
828	0
16	1423
536	0
2	1446
2107	0
786	0
6	0
11	0
2098	73
856	2
42	7530
0	81
433	0
0	81
0	0
19	1210
11	0
19	196
4	1711
167	1711
5	721
0	0
108	1158
2855	0
41	1158
6	1157
10	996
36	5106
8	6
517	0
14	5204
168	713
64	5186
2350	0
1	1
33	48
24	4069
83	565
0	0
32	1235
35	171
915	0
30	167
4854	0
2921	0
17	0
1238	0
19	99
22	0
0	0
1	0
0	9
1	0
20	1391
18	1422
12	0
0	1
0	2
0	1
77	26
43	0
2	0
984	0
12	3
3	270
15	270
4829	0
0	28
0	1
0	28
101	22
0	780
3253	0
3	0
225	1134
738	1122
0	72
0	4034
493	106
5	597
57	2608
922	5
2	373
7703	280
35	6339
196	6339
2151	0
3386	317
400	0
0	0
104	1441
12211	0
13	312
67	1441
0	0
1	0
550	0
49	0
8401	144
1521	0
0	0
15	496
0	0
0	3
3	0
392	0
0	56
3976	112
5	1049
17	396
77	23
5	1741
1985	0
0	9
80	0
0	85
0	85
27	93
4114	3
0	0
426	0
121	1290
1	11
20	305
0	1
3	0
90	332
457	0
2817	0
374	0
0	0
2761	555
1284	0
0	0
0	0
7	682
2311	0
0	0
1254	0
21	0
0	0
1255	4523
8	343
44	4523
0	0
126	9813
0	0
0	0
7	2
130	1543
171	2433
0	62
7	1168
5	0
0	0
11576	0
26	1554
40	0
5016	0
888	171
2308	0
1456	0
1	0
104	3045
51	534
2092	7
29	3045
170	3041
0	57
13	2
223	0
430	0
3	0
2701	1874
720	1
3947	0
905	0
152	0
0	3
520	0
134	0
0	0
25	1899
111	1504
0	11
6149	0
0	20
18	703
0	3
57	0
31	252
176	999
10	343
180	305
3813	0
0	0
2411	0
135	1
0	0
3	26
1	26
20	185
0	2438
0	2
0	3
55	141
0	3
7	887
4	583
1	278
15	278
12	597
14	17
6993	0
587	5
2229	35
0	1266
89	10562
2862	1
29	10553
190	10562
33	374
11	4
1510	0
0	169
1656	0
65	0
422	93
2258	0
29	1569
463	0
1562	0
43	781
19	51
26	0
4091	0
2554	11523
136	0
0	57
2060	0
60	1759
23	1294
715	0
0	0
2155	455
169	18
4	18
33	17
14	2411
9467	0
267	2
0	1
0	22
0	0
97	1899
88	165
2	0
1	0
1141	0
6440	0
1583	0
30	0
0	1
1084	25
684	11523
0	0
2	0
1630	0
0	0
0	0
0	278
5443	0
201	0
8	2
0	0
9	0
1956	0
159	0
275	2094
0	815
1	38
1	53
0	0
12	618
6	50
0	374
19	1948
66	1361
570	1948
16	1345
0	0
46	20
0	27
0	1
0	27
0	1
8214	0
0	0
25	545
986	16
216	0
144	799
0	270
940	164
36	2669
0	2
1726	0
0	2
381	2669
3303	0
1604	0
274	0
29	0
9	970
1051	14297
1528	0
0	19
185	98
0	22
0	1
60	2411
1	37
4	5
1	37
0	3
0	0
0	0
478	21
7590	0
0	1
0	0
1	1902
3813	0
6	1802
1566	0
1	14
4	1806
6	1916
0	0
1	1850
28	1709
0	1865
2618	0
0	0
82	338
0	338
31	1
1097	0
2649	0
4	0
0	0
2133	0
3446	0
6	27
46	1018
18	0
136	468
0	468
20	887
15	874
355	46
14	874
1113	0
0	4
0	4
0	662
0	0
127	6377
0	3
0	4
1	53
23	47
0	5
20	561
0	606
87	0
15	223
2710	0
0	0
2	0
1371	0
0	0
23	8
31	86
2377	0
1553	0
13	0
9	41
0	0
21	1
443	3
13	0
14	1000
39	183
0	0
0	0
772	0
44	39
331	0
916	57
3	45
0	76
1	78
0	1
59	7
0	76
0	0
1328	0
10024	33
0	3
0	2
0	3
0	1037
279	0
50	593
0	2
0	2
0	2
26	920
0	0
2	143
22	143
6	143
826	281
2	56
2	56
0	58
0	0
68	714
0	714
78	0
8266	0
222	3
49	0
0	0
5	883
6	2948
4507	0
3	0
0	53
423	0
1272	0
195	1007
21	0
12	628
6	979
2229	0
167	84
0	0
762	0
91	0
968	0
865	1
41	765
93	3
32	765
2458	33916
15	33916
3506	0
5022	0
1053	0
3534	0
4	330
1670	0
1	0
0	344
1	332
5148	0
0	1038
16	0
0	0
623	0
0	42
4	196
1545	0
4559	0
60	0
64	306
10714	0
8	0
427	3
701	0
42	0
4	1
1198	0
0	0
422	0
0	0
562	4
98	502
417	62
6657	0
1192	0
0	9
344	1489
30276	0
0	1
575	0
26	1505
24	1501
1	0
263	0
3	0
138	0
184	4287
3	0
30	4287
0	0
315	1683
3	1954
61	280
86	1954
4280	31
0	0
579	0
0	0
1	0
1	0
5277	0
2971	0
9	0
1	10
0	0
0	53
0	0
18	0
0	9
35	189
1	9
3	14
0	0
210	2891
0	220
395	0
7	3955
58	0
0	73
1581	0
11	0
578	2429
0	2547
0	2429
0	0
170	1593
28	0
0	0
19	0
9	691
11	0
1	691
504	0
1497	6966
1	0
25	0
17	410
0	0
22	6966
0	0
872	0
44	247
0	10
17	12
3	0
1	57
0	1
0	6
0	0
3209	9
0	0
389	0
0	11
0	11
2328	59
83	0
5	2201
62	2202
0	3
5	0
17	185
0	3
7560	3
34	7
4	1683
4	182
2	185
1	185
1747	0
0	158
1	158
901	0
69	6377
4	0
41	1
5	0
410	0
33	3993
0	0
70	3993
41	0
4	0
0	10
139	1653
9	0
0	0
866	27
310	0
0	0
1166	0
1895	0
0	11
838	0
2984	0
1	0
0	11
0	11
0	11
0	7
0	23
0	11
33	46
990	0
1052	0
0	0
13	3
5	34
0	0
8	189
2833	0
0	0
3	7
0	0
0	0
91	3709
23	3893
0	4
0	0
2	2
1	0
27	1593
691	12
1	40
1	40
2614	40
10	64
1	691
967	0
127	0
1	260
6	686
0	218
1746	0
1	410
287	1
516	1099
6	1099
2532	3
4	13
0	1
63	41
0	0
672	0
0	0
2295	124
0	0
6625	0
100	2780
524	0
0	7
101	51
8	2780
0	0
25	45
1768	2
1	0
641	742
226	0
216	2508
5	2594
443	0
1762	0
0	0
0	0
2	550
1519	0
860	0
3	354
1	51
2322	0
0	374
9019	0
0	0
1	354
414	0
7496	0
22	151
44	0
1780	0
0	0
1191	0
0	0
58	106
2622	0
62	33
0	22
4	0
0	22
0	0
0	0
0	76
972	51
6	76
0	0
181	0
55	0
0	0
243	4439
116	13
15	31
2	0
4078	0
460	0
0	0
16	1940
40	0
674	1
9	13
482	0
1	35
8	327
33	2394
246	1656
0	215
1	0
0	0
1756	131
1	0
9110	26
0	0
1403	0
53	0
3	697
1115	23
0	1
0	30
5931	0
233	0
276	5
1	32
470	0
0	0
0	10
105	3
1	0
1370	0
3716	0
0	0
0	0
44	4118
170	26
248	0
0	4168
1630	0
0	7
0	4181
31	3702
0	0
90	0
19	3332
409	0
2	359
19	1940
436	0
0	357
8	357
