UniqueCount	AmbigCount
1641	0
0	306
33	6941
58	306
0	14
20	3063
0	0
31	327
44	0
1491	0
14	12
92	2923
0	0
0	9812
1189	0
1047	1
1078	0
0	0
2964	0
0	0
11	0
105	52
0	68
8	249
0	14
16	86
1	0
39	1248
4	74
101	8002
0	1201
27	1103
0	1134
0	122
3	667
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1031
1	1507
0	1709
6	1651
16149	0
995	0
0	34
0	20
1482	0
478	0
0	3196
3487	0
0	0
11	1640
0	0
2	0
3462	0
0	1621
6355	0
94	0
10	0
587	914
2	2448
33	1331
9066	0
732	0
0	1001
18	0
446	112
2762	0
1232	0
5	297
1	406
19	650
3119	0
7	0
520	0
99	1296
805	1290
20	1331
0	0
2	1128
393	0
2799	0
25	154
2854	0
8	1315
54	2451
318	1958
2745	0
1	1550
2791	0
0	0
1280	930
1522	0
4625	83
491	240
40	1073
0	20
227	0
0	20
1038	0
93	2451
1146	1
1	67
0	2750
4318	0
0	1292
1161	0
2812	1
0	0
162	1324
0	78
724	0
3647	0
130	366
5743	0
0	1832
5737	0
528	1958
1525	0
128	1470
13	84
1931	0
713	441
1207	0
1862	0
1166	60
1606	0
0	816
0	82
23	2451
10	42
3156	0
19	0
34	238
174	22
0	979
0	4
6187	0
563	388
0	0
659	0
256	0
16	803
29	3022
71	3111
0	1160
112449	20
9	55
292	3196
4134	0
0	0
0	1095
115	1834
0	650
0	12
11	0
1867	0
3103	0
29	4985
0	20
428	385
604	0
299	310
0	84
12	5
198	0
0	2
6365	0
3993	0
884	0
12	30
1	954
0	1088
90	1693
218	1
0	0
3554	0
16	5
6565	0
0	6247
13	0
0	0
589	0
0	3116
22	3664
302	3664
3559	0
1889	0
2	784
33	1303
3	1470
1468	223
8935	0
71	930
1	5
0	629
0	1035
1546	0
706	10
1	153
62	1550
470	289
647	0
0	297
0	0
2	0
4793	0
0	0
1372	218
6311	0
1	1024
850	152
56	0
7	1598
0	0
13	1
11	18
0	0
1378	59
9	222
7175	0
25	388
178	0
910	0
0	1033
447	0
1104	0
21	1963
4496	0
4327	0
4398	0
2268	0
2489	0
6	2662
791	46
34	1747
101	2737
1	1424
49	55
1270	0
5353	0
2641	0
0	0
34	0
0	0
37	1073
1	2854
11966	0
15	1324
2	30
1467	4
1234	0
123	0
556	8032
0	4
0	13
281	476
5	1600
0	0
700	1
1078	0
253	1424
1292	139
1593	60
1929	0
905	122
0	0
0	0
0	0
0	0
0	0
0	980
0	1032
5	67
0	960
4	1088
0	1145
1	1296
0	78
3	1606
4	1783
0	1066
0	81
0	1051
1	1626
2	981
0	1
18	74
194	0
5	749
14	726
57	70
0	3113
2934	0
300	2
0	6247
121	1157
302	5634
70	0
1166	0
34	135
2	1
17	135
0	0
0	0
228	0
7	1157
0	1
34	0
2	1
6	11
0	0
0	0
0	0
0	0
31	1038
101	59
1254	0
7	1038
3	1262
60	1262
0	0
0	0
0	0
62	2175
37	4350
9	4323
4145	0
1	712
1605	15
17	235
844	0
62	2392
0	770
1215	0
4	828
11	972
0	16
0	40
3	408
1434	0
30	122
100	2624
935	0
0	387
1525	185
9	4339
32	2635
958	0
320	0
16	4289
25	758
1	285
672	618
22	627
2	1897
835	25
0	1349
56	712
0	469
193	2392
0	16
869	8
2	510
20	285
0	21
0	0
0	2300
0	646
3	408
0	2702
2	381
0	43
1773	82
3	627
32	137
0	683
0	235
29	1489
22	381
2927	58
3	1424
1	909
41	1489
0	43
5	749
3	21
7	1260
0	540
5569	0
402	0
661	0
4085	0
764	0
0	0
157	445
148	565
7	768
0	721
1695	0
3	40
3946	0
1	884
8	0
28	4333
4540	0
238	0
15	313
0	821
16	7
0	0
602	0
0	98
0	98
18	97
600	0
18	2313
2849	0
49	1615
0	191
9920	0
1008	0
4177	0
3064	0
12	2655
18	2313
129	3100
5466	0
2438	0
10	0
596	0
0	0
3163	510
0	148
22	911
0	190
0	26
1366	0
2	3100
1	0
622	0
4	781
402	2923
1741	0
7	2
940	0
35	1615
0	0
0	190
2435	299
795	0
21	2275
5687	0
0	191
81	781
0	193
0	0
14	26
4260	0
1188	0
0	0
644	0
3085	1025
0	0
1	663
7	93
64	2923
619	57
1393	13
17	2230
0	0
260	3903
10	1615
807	0
1	0
684	259
6677	0
0	75
3	0
1261	223
70	615
14	0
409	480
126	32
381	0
202	127
916	0
0	83
1	0
3250	0
120	1837
0	83
21	0
0	615
581	0
6	38
4626	0
140	12
45	1837
0	79
2423	0
448	50
3680	23228
1	0
50	23218
42	23218
1	0
0	4
0	4
0	2
0	2
1977	21591
0	0
0	21799
43	20539
0	0
247	1324
1	1072
1	1239
0	2092
0	368
0	334
5	3576
1	356
3	347
17	3632
0	0
16	2090
0	1
7	1912
1	3569
49	1914
0	0
4	347
52	0
23	2101
74	0
0	1
4776	0
0	0
636	0
0	0
0	0
0	0
0	0
2	0
757	0
0	0
1	0
622	2321
196	23
3009	0
0	0
0	0
0	0
4	0
165	0
4	30
0	570
37	3
26	5
22	2050
223	3
11	1
0	2334
26	2050
0	1
5	98
310	24
0	0
1	92
0	0
0	0
173	0
0	1
8	6
4	294
0	92
2837	3931
0	0
0	31
0	0
0	0
317	29
409	280
35	0
1781	3931
4	237
8	294
8	237
0	89
0	1
1037	0
0	217
1	217
0	217
62	0
2	0
35	4
4751	4
12	984
0	0
1882	4
1281	15
570	68
46	0
60445	12965
5	0
0	0
0	0
1318	0
22	231
100	22203
1102	12
2	254
429	0
5	0
1	0
7	0
1	12
0	179
36	18
46214	3
1425	684
7	518
174	3683
1536	0
4	1163
251	418
0	2
6952	33
2353	0
9	28
0	0
0	0
0	88
4	3584
14	3320
164	3498
0	0
0	0
0	0
21	6
13	1
0	0
61	44
0	0
4	644
8	1088
0	0
0	0
51	643
17	242
2	1097
32	241
1207	1300
2	1069
3	1089
76	1097
2667	0
2	0
0	0
3	5077
0	5343
14	784
41	784
0	28
0	28
32	0
4	5155
7	4356
3	5148
0	0
2	8
64	1
0	0
55	96
0	0
0	0
0	0
0	0
0	0
0	0
228	0
4008	971
2	3000
26	687
2	297
0	302
1	303
0	114
227	3000
0	2
55	687
0	113
0	2
0	3
6	1015
0	3
0	0
32	965
0	7
0	0
0	0
0	7
0	1
0	5
0	0
0	0
331	16736
68	1198
4	86
100	0
0	0
0	0
13	0
1	3
8	2101
74	304
242	1098
15	0
1	86
0	0
0	0
8	0
0	1
592	4516
38	304
0	88
3	1198
364	4516
0	0
0	29
2	85
0	0
0	7
1	0
0	0
0	0
0	0
3	0
0	0
0	0
6	0
1	140
8	1
179	23
0	0
53	0
0	0
0	0
7	0
0	27
0	0
49	138
4	1
0	0
7	0
0	0
163	4008
437	51
0	0
0	0
0	26
1	1396
1	138
0	22
0	70
0	7
0	16
72	269
3	0
1	2
0	4
0	0
0	70
0	7
5	0
24	1518
0	9344
0	9
141	1640
1	39
7672	0
678	0
5148	0
0	28
968	0
2564	0
601	480
1102	345
3	28
0	26
220	9
337	1791
0	9363
510	0
3	0
17	0
0	39
12	2442
0	0
353	0
6	0
8	2006
0	7738
201	1518
0	27
112	1163
0	7883
3	0
1127	0
163	24
11	1163
1	2234
0	9
0	2805
0	28
6	1866
1	3032
5	15599
7	15723
0	2
4330	15648
1	15648
0	2
3	15723
3	0
0	1
0	0
0	1
2	0
56	503
3	354
4	335
8	339
0	30
23	4326
71	3379
323	836
4	238
6	315
12	25
0	25
0	22
9	12
0	989
59	2456
9925	9
0	0
1501	129
2	956
4	1
70	410
1	0
7	0
6	967
559	0
122	1883
6	142
49	6314
34	1883
25	6310
87	6317
76	4365
1	30
0	3437
0	680
1	2565
44	28
0	0
0	17
0	17
0	0
0	0
0	0
1	780
0	0
0	3
2	0
0	0
51	56
0	0
0	30
0	0
0	28
0	0
4991	0
50	1673
50	1673
0	1116
3691	0
656	1062
1726	0
3080	121
50	465
2	465
1894	0
465	0
0	829
23	265
0	0
933	4280
0	0
158	11
0	4107
0	0
0	0
59	0
1	0
3	0
0	33
0	0
2	0
0	0
0	0
3	36
5	0
7	238
10	238
0	4
103	0
176	157
37	177
46	285
0	0
161	157
677	4
33	2
56	9
47	0
0	1297
528	280
0	830
3080	0
488	347
309	349
1623	935
0	393
735	0
0	1297
15	0
0	830
0	723
29	1327
0	0
0	2
296	0
561	0
0	0
31	6839
0	949
4	248
77	0
8566	0
0	753
7200	0
4932	0
0	0
4	0
1	0
9	3327
0	0
0	701
1	0
1	2
0	248
0	1703
0	0
0	0
0	0
0	0
9	175
2	660
0	0
476	3327
0	0
1	0
2	662
10	753
1	0
0	2
159	6839
32	0
0	175
61	1327
0	12
2	1639
12	1629
0	1031
5	3
2	3
9	19
253	36
1575	0
1297	0
78	4535
1	2
0	0
0	0
0	0
2359	43
0	0
1752	0
5641	9
61	4535
0	9
453	83
10	28
1	12
226	848
2	221
1181	286
5	14
36	40
531	103
434	10
4	221
396	0
112	11
13	1390
3508	289
20	1227
169	391
8	0
58	774
0	1
20	266
0	0
2	791
1	0
0	1
3	0
0	0
6	90
1074	0
41	1453
6	8
634	0
0	163
6	155
36	535
1856	0
411	0
0	0
0	0
588	78
6	11
5	0
0	0
0	139
5	535
0	0
5	0
0	0
204	0
207	0
480	1293
1	163
5	1
6	1390
0	0
1568	58
736	1227
1	158
1	9
0	0
0	0
8	790
627	0
1808	0
0	9
2	1453
0	0
0	0
0	0
11	16
0	0
256	0
1	1
0	0
0	12
55	1035
0	0
0	0
0	12
229	5
0	8
17	1035
0	3
394	271
2	5
3	23
4	0
62	0
318	9405
0	0
0	12
0	42
0	44
0	0
0	268
30	8902
0	0
22	438
0	289
0	9477
0	0
0	0
91	1093
100	7533
0	3
0	0
0	12
61	9115
3	879
0	621
0	12
0	0
0	0
0	12
1800	667
2	522
0	269
0	22
2	0
0	0
0	12
0	12
0	0
0	1092
1	438
0	44
65	9405
0	0
0	0
8	15
1	0
3884	2
115	0
0	0
826	0
606	0
22	3
328	761
0	0
1	761
0	0
1438	45
4	3140
0	3023
0	3141
1849	0
0	0
0	0
0	59
1145	0
8	0
0	0
0	1
0	9
0	0
0	0
0	0
0	0
0	0
1	60
0	0
60	73
0	2
0	2
0	59
0	57
4	57
0	60
0	52
0	58
0	43
0	0
0	59
0	56
0	55
0	55
0	52
15	398
28	0
2776	0
2475	0
21	186
593	72
19	1107
3800	0
1448	1
0	0
3862	0
44	2289
3276	0
15	182
281	0
4250	8
2566	220
2878	0
1137	0
1213	0
1049	0
2645	0
1653	1293
2410	101
2850	51
33	2643
1161	0
2978	0
22329	1154
0	0
32	0
0	0
59173	1836
62	1067
66	0
0	4
0	0
1300	1240
2640	0
0	0
1	0
0	1
1743	90
750	1072
1	0
38759	0
23	0
0	0
1729	24
0	0
3603	14
236	2377
26	1114
1043	0
0	1249
7	481
62	0
140	679
1	679
0	321
0	1403
0	1436
0	0
0	1328
4	1365
0	1432
91	294
0	1407
0	1332
0	1357
874	0
0	891
0	4
0	4
2370	1
75	0
185	9388
7	7873
2	7793
0	0
0	0
0	891
0	0
108	1252
0	0
0	0
0	0
11	1252
8689	0
51686	0
6	0
0	0
1	20
1	20
0	20
325	0
0	2238
9	5
1	2062
1	1933
0	2157
0	0
0	1883
0	1802
0	0
5	2084
83	0
1094	61
0	0
0	0
8	12
0	0
0	0
0	0
0	0
0	0
2651	4
0	2
0	2
603	0
667	0
6	3525
0	559
4929	0
442	0
50	1
3409	0
5	15
3518	0
11	1202
3151	0
5	1541
0	0
2755	0
179	126
0	0
339	8796
16	4272
552	4
510	1
0	1595
0	28
4308	0
0	1704
2	269
1303	282
2702	0
29	0
0	0
14582	0
0	55
3499	156
143	2039
50600	1157
27	0
2261	0
0	2371
0	0
53	1514
1410	0
1436	3
0	2125
8	6
4324	0
60	0
2	140
226	5213
0	1002
5	0
0	15
72	816
28	1394
2205	15
606	0
0	0
1	15
1025	227
0	0
5	653
15	1390
1	0
0	1213
29	2177
14	8796
746	0
0	16
35	1617
23	869
16	0
150	0
0	0
9	1834
0	66
117	0
0	1636
5	1
939	0
7	2189
1	1648
74	1371
0	0
447	0
25	1867
157	3678
489	765
0	16
13	4
162	11682
1055	0
0	3
46	1645
2943	0
2	0
243	7
148	0
4638	0
0	55
126	3581
1656	0
23	62
2204	0
5	1917
4	1250
380	0
4	0
127	149
268	4272
52	155
4139	0
15	39
0	3
0	1366
329	56
0	1372
0	30
907	2126
0	0
0	0
15	5
0	191
159	358
1479	0
2656	0
6	1389
31	1638
1637	0
358	1605
3107	9
0	46
411	208
0	929
0	190
186	1836
12	259
14	2241
43	3525
0	4
0	1023
0	2327
7	1515
33	2039
0	3143
0	1029
164	8411
0	680
81	3574
21	559
0	0
18709	0
92	2098
3883	2
5	38
20	2025
5143	0
0	4
14	1200
0	15
44	0
3151	0
0	259
26	1223
2123	2
1056	0
7	204
2	46
0	17
110	2208
2083	79
0	1009
38	2199
7421	0
4012	15166
390	0
767	0
0	57
1	377
6	5213
0	1003
1355	0
71	0
23	3290
0	0
0	1016
3554	0
78	1394
0	142
10	269
13	0
24	1638
84	3290
11	3611
37	21
6	2126
4	945
40	275
422	0
1	1978
121	3662
8	2025
220	51
826	0
1	2208
361	8
60	653
794	0
0	55
21	3678
0	0
7	1035
12	377
78	0
336	0
4	375
7	1202
476	0
15	568
0	0
0	30
4	1202
29	1537
0	30
0	30
0	3
21	23
62	1
3	0
2	0
5	7
2	1
25	0
1922	0
6586	125
12	0
0	0
0	0
10	42
0	16
88	649
11	0
0	684
0	0
6	7
0	0
17	320
3	661
20	0
131	50
35	0
9	0
2	203
0	53
0	1
0	95
0	95
0	95
35	316
0	53
37	25
180	34
0	1
0	509
5	475
0	1
4	477
4018	0
0	29
0	2
4	55
328	39
0	3
0	25
0	29
0	55
0	25
0	3
0	0
0	0
3	0
0	8
0	495
205	119
0	495
12	10
4	10
0	325
0	388
14	356
3	9
4	83
5	83
2565	0
19	0
20	182
2786	0
6	274
397	0
4	0
1	10
139	0
0	0
38	0
633	0
0	0
754	208
58	3044
16411	285
4	0
77	0
5278	0
12	0
3	274
639	0
1	1951
12	1856
63	1813
0	8
3	1718
0	444
3	439
9	1681
0	28
5	1606
0	1673
23	442
0	31
16	1708
34	2833
4	2455
6	424
0	0
13	3044
211	998
15	88
152	11
0	88
1	998
22	3
0	0
647	0
0	0
0	1
0	0
72	1015
37	1015
7	0
0	26
0	28
0	0
5	0
0	0
53	0
3708	0
10	0
0	0
0	0
8	1638
23	1638
1	0
203	0
11681	7
0	0
3	247
301	1854
1834	0
0	0
0	0
12	0
0	0
177	10
10	0
847	0
0	0
86	2914
0	0
0	2914
1	25
1	24
0	0
1112	883
0	1
2	0
0	0
105	0
0	0
38	2
3597	0
951	0
700	108
1108	0
357	0
6264	0
13	85
0	0
9	110
3	0
24	0
5350	0
1122	95
62	4012
2396	226
590	0
9315	0
26	0
477	1316
33	187
0	0
32	376
0	82
1520	0
3	1
5881	0
2095	0
716	0
2	0
485	0
0	0
28018	0
2654	0
31	0
1	0
3480	0
887	269
8	965
4199	0
484	0
0	0
2	0
861	0
739	1
1023	125
9	82
232	0
31	6
7	0
7650	0
1019	0
500	36
0	0
0	0
5326	0
32	483
4834	0
585	0
175	4984
0	0
2027	0
56075	0
1305	0
2	1356
0	0
36	95
26	77
380	0
682	0
2251	0
2	36
125	3412
5217	6
2152	261
2261	393
0	0
12178	24
16	0
2607	0
1096	0
1518	0
2237	0
646	0
15	0
148	2410
1	125
6	0
1	0
0	280
0	0
1	0
10	0
0	0
2528	0
37	0
12390	0
522	116
1	0
1381	0
0	0
7590	104
159	0
0	0
4411	486
3263	0
1155	0
0	0
20499	0
0	0
183	0
310	0
1136	0
2359	0
3	83
4456	3
1376	47
23	965
22	2410
7459	0
0	7
180	0
0	25
1972	0
0	0
2554	0
1299	0
0	0
1774	0
4198	0
4169	0
1299	6
2	1
5	0
332	0
913	0
961	0
1546	0
1872	0
1	4537
15	1
4224	424
0	0
4251	0
387	0
1769	0
7159	0
95	2909
769	0
1	83
64	0
727	25
1169	0
1429	114
19	11499
423	0
0	5
1479	0
3741	121
0	0
467	5
0	24
1	0
3619	52
0	0
1415	0
0	3003
7247	0
276	0
2559	0
0	0
50	0
125	30
5	8
2351	0
19	219
2909	34
170	0
950	9
0	0
0	85
2487	0
1150	59
0	0
350	0
14	26
2166	11
85	0
0	85
67	0
0	5
3	0
28	107
0	0
959	0
2829	215
3539	0
1299	0
2332	1
10	1179
16	10
717	0
305	3
83	0
0	0
9	0
572	0
3	0
585	0
1386	0
28	2451
4132	0
0	0
0	0
6680	0
11	16
0	0
486	0
579	0
590	0
463	0
1623	0
0	5
1997	0
4228	0
19	11
2063	0
0	0
3291	0
2035	0
0	0
8086	0
560	0
26	0
0	114
13	18
1736	0
83	2967
0	3
0	0
789	0
0	0
1624	0
1305	0
1936	0
710	12546
0	0
96	17
3416	0
2	36
3631	0
4	0
77	2
1227	0
1294	0
532	0
2892	0
152	14
14	1
12572	0
0	25
69	4012
0	3
0	1
1158	543
70	2390
94	21
4779	0
4792	208
2873	0
10622	0
1732	104
1053	0
123	0
1	0
1509	1
435	0
21	0
0	0
223	18
178	0
0	0
0	0
994	0
222	0
430	0
1401	269
509	18
0	0
2283	0
7561	24
4270	0
2	1
3	88
0	0
283	90
2	72
0	9031
0	0
2	10
1511	0
6162	0
928	0
3521	0
11681	0
10	0
901	542
0	0
1132	0
227	0
1304	0
2047	0
621	0
5	12546
656	0
4272	0
241	0
96	0
0	1387
2923	1
0	0
0	0
2348	0
0	566
3967	0
111	1
1483	57
889	0
832	0
1817	111
35	2388
69	7
424	0
4715	0
33	0
11	0
0	567
146	0
391	9031
592	0
1	2
8	1726
17	0
4	1726
8601	0
5	0
573	0
108	0
1409	0
0	0
3	0
6907	0
1	4537
0	82
1909	0
0	650
0	10
1	611
3	65
16	3412
44	2348
162	4984
4	903
22	271
0	0
16	274
0	0
1625	0
714	363
5709	93
160	2254
16	0
0	53
23	0
0	0
0	264
375	0
1176	0
43	0
1642	0
0	0
0	1751
12	10
2291	0
0	259
5332	0
0	12
9197	0
1	0
0	31
0	0
355	2
85	1428
122	0
0	0
1	0
0	154
0	0
2237	120
4	127
0	0
25	0
3162	0
203	0
841	0
0	0
0	0
4005	0
0	0
34	0
4740	0
130	2984
0	0
65	0
0	7
139	0
24	0
1930	0
28	1657
12	39
5	110
7826	0
2679	0
8	6
0	31
0	0
1	57
0	0
25	969
0	114
8850	1179
1055	0
6	2
27	1712
238	0
0	241
12	180
312	0
0	0
0	0
1443	3
6756	0
0	0
0	0
22	0
2082	0
2	24
4	0
10195	0
1	0
378	0
36	118
0	27
94	137
22870	0
18	5780
2787	0
0	1
0	0
7	11
0	0
1	1654
24	3021
0	3042
35	39
7	13
0	0
651	24
2	0
1987	15
172	1900
575	0
5	4
14	0
20	5
3031	6
3	740
1582	0
490	4457
0	0
1315	0
510	0
2	19
3	1691
0	0
891	0
12	4547
1764	0
0	1304
20	0
1	0
54	1730
232	5988
2152	0
1	0
824	39
453	0
1	20612
535	0
188	1
0	0
1765	0
0	108
11653	7
1177	0
0	0
2	1611
1	670
555	35478
304	0
0	0
1973	0
0	0
3099	0
10	1970
2	2
0	1
2843	5
2706	211
1288	0
0	0
0	0
0	2057
0	2014
26	0
89	4441
0	0
36	484
6	322
0	0
6	670
132	3659
793	18835
4180	5
1615	0
1493	4
0	1827
0	1844
5325	0
1206	0
0	1768
4	0
91	8
0	0
23	2580
1227	0
237	35478
4559	3427
823	9
4584	0
19	0
1867	0
196	6940
0	136
785	127
1021	0
0	1
6088	0
10	0
53	0
13	4576
2	0
3	0
22	0
0	27
1303	6830
12837	0
13	322
0	52
3370	0
1879	0
750	0
2	567
2	0
48	1533
9	2931
1	0
0	0
0	0
0	1344
3	3012
426	152
2553	28
3374	0
0	8
0	0
956	0
21	3
5	1894
534	211
284	0
10	0
245	1873
989	0
2	11
0	0
0	16
0	16
6	46
4860	249
22	1904
81	1533
0	0
2429	0
0	0
17	0
0	46
3860	0
0	703
0	905
0	1
1648	0
575	0
4629	44
31	1763
763	0
1939	0
3180	2
1	863
6366	0
0	0
0	56
530	17
0	1144
7592	79
11	180
3894	1
303	0
310	1730
97	0
3	0
18	29
6085	0
0	617
11	4
2253	0
6	4421
160	0
0	0
97	1712
855	0
152	1559
1551	0
63	1315
4	0
1	127
122	0
1235	0
6286	0
3458	586
20	4076
1484	0
3	1161
927	0
0	0
0	0
38	35347
110	4775
1486	0
3	0
5	0
11	2578
27	625
2636	0
52	4423
0	0
1327	0
56	6874
385	0
112	0
0	54
0	56
0	0
476	4
0	137
877	0
346	31
3023	0
7223	0
2296	0
670	0
194	20612
0	51
10	523
8	1724
11	0
0	3121
12738	0
9225	0
3170	1
20	7
3672	0
91	625
32	2
20	0
0	1
2582	0
436	0
2	235
4	0
0	2
39	154
2	1873
1784	0
1811	0
1081	13
0	0
1	0
3207	0
1469	0
182	0
0	0
2	19
8038	0
1	6565
0	0
0	1791
0	0
0	0
2	3
401	0
14508	0
530	0
9	0
21	0
1143	0
54	644
7157	0
0	12
9929	0
4038	0
23	20
199	11499
12	0
5	0
0	1
480	0
5	1
1	77
29	0
0	0
350	898
0	1780
0	0
0	0
1807	0
191	644
1239	28
0	0
1	0
0	0
2473	3
14	484
0	0
40	0
0	0
973	723
3	114
0	0
423	0
0	54
3353	0
86	4417
0	0
122	11415
0	0
57	18835
298	0
0	2
1347	0
2	0
37	1161
0	6
1150	0
1609	0
7	33
3760	0
1594	0
247	0
1483	39
1	0
53	653
0	0
1697	0
1146	0
0	0
0	125
0	0
0	0
0	2225
3	969
0	0
57	0
3	0
1	0
3	57
0	0
0	0
2800	0
5	4384
0	2
582	0
10144	0
335	0
0	0
660	118
130	0
102	2578
591	0
41	866
28	859
5748	1
125	1894
2243	3
0	0
12583	66
5	1747
3408	5
0	5
572	0
146	3008
0	231
184	1179
30	0
0	1
513	0
324	0
6191	0
0	0
0	32
0	0
3643	175
33	0
0	253
2	1646
1	1
2159	4
19	969
0	0
0	1850
0	137
0	1722
0	6
0	1
2579	0
2544	0
0	0
14	1640
0	0
2	0
26	1646
0	0
2275	0
0	2580
17	1900
26	31
498	0
0	0
597	32
14	3
444	3427
1765	0
0	2182
1195	0
2529	0
0	1
0	10
0	0
147	4902
876	523
545	0
0	27
1	0
29	5988
3	1
2139	28
1306	0
0	0
735	0
0	0
2	114
0	236
0	0
3	1
4	866
0	0
1013	10
0	5
0	8
0	0
475	27
1331	0
7821	10
468	4076
1204	3
346	0
0	916
1625	2
2287	0
0	0
828	0
1	0
2559	0
220	0
74	3659
3013	0
2	0
21	6940
433	397
306	4902
1	0
0	0
17	2176
7	0
1197	8
189	1906
0	0
0	258
856	2
0	732
0	0
82	707
101	0
1150	143
0	1
0	0
0	636
10	598
8	405
3	519
557	874
0	0
2	0
0	296
1	225
37	2057
1	870
0	0
0	3
0	0
2	3
0	0
32	5452
1	653
0	172
7	1410
19	826
174	2038
2	2338
7	2123
1	6
0	26
4	1066
0	7342
51	6869
125	6
10	3
2	10097
0	0
0	0
200	0
41	621
7	1906
0	0
2	4
2	0
0	49
1450	9216
3	2170
0	0
1	130
0	11
6	8
0	7
2	3908
0	51
1	55
14	1559
11534	0
396	0
0	577
15	26
0	42
3	1550
25	1404
0	46
0	51
0	55
0	50
10	261
785	267
1073	0
31	3115
0	54
45	313
98	2856
19	203
3	435
35	3115
0	10
0	1665
0	22
3	313
0	22
0	22
0	1274
1	98
23540	0
0	54
6624	0
0	0
0	657
4772	0
0	0
31	384
38	2856
5	420
75	2236
0	1830
1	98
0	0
0	14
125	2397
8	129
115	3908
0	45
0	58
265	1550
0	47
0	0
0	0
332	7019
1	1633
0	2
5	384
17	4978
1	252
13	2214
0	0
33	20086
0	0
0	143
17	2397
0	5
7	411
39	817
3606	1159
12	1768
0	18
0	11
0	0
0	25
42	294
0	312
227	1549
0	4323
36	0
0	2
80	0
370	246
50	710
0	0
0	4328
7	355
57	81
64	0
2	0
0	30
10	0
0	0
0	0
5407	0
60	31
72	1703
740	0
16	1799
1027	0
993	8041
1	9
3942	13
0	5
22	0
0	148
7	0
5	1548
0	16
31	3799
203	1013
168	2273
3568	0
2	329
0	0
74	4
9	1877
2849	0
7478	0
0	0
0	47
1	0
179	3204
1284	0
2	0
4156	0
563	452
8	710
540	0
54	2862
0	2679
0	225
10	471
227	0
225	2226
0	0
0	7
0	3035
12	2891
0	0
1673	0
5	0
1	0
0	4042
26	1464
0	116
0	5
842	0
122	471
0	0
7	359
857	0
6	0
1030	0
1172	0
0	762
34	1523
3	0
1370	0
1	0
0	3
502	0
0	1541
0	9669
0	0
1	0
0	7
0	7
0	203
4504	0
592	0
702	61
5	136
0	5
1159	0
1944	123
2	62
46	0
6	2661
10	0
0	0
1	11494
2661	688
1369	0
0	541
0	0
548	0
4676	2
1318	0
0	10
72	111
0	4
37	183
45	588
838	0
2	0
467	0
0	2160
55	0
978	2
1928	0
1	0
0	17
7484	0
50	323
0	0
0	2105
0	0
498	1067
0	6
6547	0
1	62
1974	0
0	0
6615	0
2	20
0	0
1053	0
2	0
989	0
41	2595
7	78
0	5
857	160
78	0
0	107
1	0
1	1498
6	0
1	4233
0	11
0	35
5586	96
62	3980
302	0
1	0
14	0
0	0
0	0
0	0
9	0
0	0
606	0
6508	1
0	7
1	0
3	0
1061	0
3848	0
62591	0
2172	0
63	822
982	0
4048	0
6	6
52	1843
0	3914
694	0
1115	0
3	327
0	5
25	0
14	725
15	714
0	0
6230	0
2	1451
0	0
1328	195
75	34
3499	0
4180	0
78	14
11	0
28773	0
4	1656
0	0
7	2558
17	1740
588	0
0	1674
0	360
1	13
65	896
18	337
19992	214
11	176
23	9184
0	0
0	2190
8	495
5	4
0	2
4684	122
10	327
327	0
85	1963
195	0
1	0
0	8
1	0
0	1522
1	55
9315	0
3	0
11	2058
5905	0
2	1002
2939	0
607	14
1051	70
6706	0
1	4401
1383	0
4283	1
0	0
1	0
496	6192
0	0
0	0
0	371
56	80
6	30
3668	0
18	49
16	0
2	0
0	0
553	0
3	4389
12215	0
0	203
0	0
5249	0
0	0
0	0
15	0
23	0
3018	0
17	0
543	1002
0	0
0	3
4749	0
10	509
0	0
3	0
7	2181
37	588
342	0
1676	8041
2	531
0	0
4	0
2425	82
0	107
403	0
23	682
43	3279
1391	883
0	0
0	710
0	5
0	2
17	4393
656	49
25	0
566	0
0	26
3	8
24	94
311	0
2	710
0	0
280	420
0	4390
618	1219
0	0
478	0
561	0
0	532
4	4391
10	1479
2	23
0	499
0	0
1	4389
0	0
3	35
26	2891
0	0
19	392
927	0
6156	0
0	5
0	5
0	9845
6926	25
3	0
2231	0
15	0
0	527
0	0
2369	0
0	2
0	156
16473	4
16844	0
845	96
1685	0
1	0
0	2630
221	3799
1262	0
0	0
3570	0
124	0
984	0
283	11
0	0
2	239
6911	7
1266	0
3846	0
190	0
0	0
0	508
0	25
13	323
2803	0
0	1744
0	7
65	0
13818	0
0	6
8	136
0	0
11	0
13	50
0	3
1762	2267
853	0
140	3828
217	1526
294	9
0	4
38	4392
0	11318
1668	136
5	0
0	360
2	1788
921	0
696	0
2	1608
1	11
252	0
0	0
0	2813
12	1526
1964	7493
2481	0
8	0
0	0
0	2631
7	239
11	0
0	13
1	55
512	1137
805	0
307	296
0	0
131	0
0	2678
22	0
153	6192
0	0
0	35
3	4397
2967	0
20	0
3	1
63	27
2305	0
115	762
0	0
5	1521
2	348
0	0
688	0
0	1567
9124	0
2546	0
0	0
0	5
133	0
13	191
0	0
0	5
0	4391
0	17
0	0
0	30
26	0
0	2862
0	744
0	0
2682	0
1	0
3398	0
1	689
0	0
21	2568
0	23
0	0
0	0
1783	86
0	2
19	2426
3765	0
0	526
0	323
0	0
1671	15
25	4393
2	0
